"","SRR1177997","SRR1177999","SRR1178002","SRR1178030","SRR1178040","SRR1178056"
"NM_001013169",691.181189821776,647.478774431854,695.98965591881,664.65491717893,842.182914321393,837.971021220621
"NM_001191612",217.611830914762,233.860258150589,223.368581031794,162.015736052426,168.016541510502,184.637682641832
"NM_138524",12.4623515501846,13.9618064567516,3.83465375161879,9.75998409954376,10.5010338444064,14.2028986647563
"NM_030986",23.0074182464946,17.4522580709395,29.7185665750456,28.3039538886769,45.1544455309475,26.0386475520532
"NM_001033967",2038.07379966865,1907.53180715368,1993.06128740387,2062.2846402336,2816.3772770698,2691.44929697132
"NM_001270981",9.58642426937276,3.49045161418789,10.5452978169517,7.80798727963501,27.3026879954566,37.8743964393501
"NM_001134628",284.716800800371,280.108742038578,317.317597946455,367.9514005528,382.237631936393,363.357490840015
"NM_001107912",190.769842960518,196.337903298069,254.045811044745,224.479634289507,246.77429534355,253.285026188154
"NM_001108683",9.58642426937276,7.85351613192275,18.2146053201892,21.4719650189963,15.7515507666096,15.386473553486
"NM_001134629",501.369989288195,377.841387235839,405.514634233687,431.391297199834,1127.81103488925,841.52174588681
"NM_001109265",5.75185456162366,12.2165806496576,3.83465375161879,12.6879793294069,27.3026879954566,16.5700484422157
"NM_001107913",24.9247031003692,27.9236129135031,31.635893450855,32.2079475284944,27.3026879954566,21.3043479971344
"NM_001025409",501.369989288195,543.637838909764,498.504987710443,516.303158865865,471.496419613847,395.314012835717
"NM_001109266",3.8345697077491,5.23567742128184,7.66930750323758,5.85599045972626,10.5010338444064,4.73429955491876
"NM_030862",549.302110635059,558.472258270062,546.438159605677,523.135147735546,481.997453458254,382.29468905969
"NM_001100709",57.5185456162366,64.573354862476,71.8997578428523,80.0318696162589,101.860028290742,66.2801937688627
"NM_001014192",345.111273697419,322.86677431238,306.772300129503,315.247486415264,280.377603645651,207.125605527696
"NM_001015029",417.968098144652,462.484838879895,433.315873932923,400.159348081294,460.995385769441,461.594206604579
"NM_001302967",120.788945794097,122.165806496576,101.618324417898,85.8878600759851,58.8057895286758,49.710145326647
"NM_001007651",914.544875298161,944.167161637824,842.665161918229,860.83059757976,857.934465088003,980.000007868184
"NM_053582",419.885382998527,437.179064677033,552.190140233106,360.143413273165,390.638459011918,408.333336611743
"NM_024162",23.9660606734319,20.0700967815804,27.8012396992362,28.3039538886769,17.8517575354909,14.2028986647563
"NM_001109267",448.644655806645,403.147161438701,429.481220181304,406.015338541021,402.189596240765,463.961356382039
"NM_053893",1397.70065847455,1403.16154890353,1484.01100187647,1381.03775008544,1432.34101637703,1228.55073450142
"NM_053538",515.749625692255,417.108967895453,602.04063900415,527.039141375363,675.216476195331,518.405801263604
"NM_017209",699.808971664212,516.586838899808,556.024793984724,533.871130245044,952.44376968766,1090.07247252004
"NM_001191575",60.3944728970484,79.4077742227745,66.1477772154241,47.8239220877644,106.060441828505,112.439614429321
"NM_001047099",663.380559440595,463.357451783442,536.851525226631,441.151281299378,522.951485451439,538.526574372009
"NM_031107",891.537457051667,787.969451902916,807.194614715755,808.126683442224,642.663271277672,640.314014802762
"NM_001270959",204.19083693764,179.758258130676,181.187389763988,156.1597455927,172.216955048265,215.410629748804
"NM_001039339",207.066764218452,244.331612993152,285.6817044956,262.543572277727,276.177190107888,224.879228858641
"NM_001010966",177.348848983396,195.465290394522,228.161898221318,176.655712201742,219.471607348094,247.367151744505
"NM_017271",1339.22347043137,1301.93845209208,1297.07163148506,1355.66179142663,1815.62875169787,1784.83093220437
"NM_057133",497.535419580446,97.7326451972609,291.433685123028,101.503834635255,779.176711254955,900.700490323294
"NM_001004268",224.322327903323,205.936645237086,207.071302587415,219.599642239735,115.51137228847,168.067634199616
"NM_012652",531.087904523251,646.606161528307,628.883215265481,469.455235188055,540.803242986929,452.125607494742
"NM_001107908",2490.55302518304,2715.57135583818,2494.44226542802,2371.67613618913,2676.71352693919,2661.85992475307
"NM_001113780",250.205673430629,270.510000099561,257.880464796364,252.783588178184,202.669953197043,260.386475520532
"NM_001107909",10.54506669631,15.7070322638455,7.66930750323758,3.90399363981751,33.6033083021005,28.4057973295126
"NM_001025651",13.4209939771219,3.49045161418789,16.2972784443799,14.6399761493156,4.20041353776256,17.7536233309454
"NM_001013167",180.224776264208,185.866548455505,195.567341332558,176.655712201742,227.872434423619,194.106281751669
"NM_024145",299.09643720443,179.758258130676,215.699273528557,277.183548427043,184.818195661553,139.661836870103
"NM_022939",716.105892922145,743.466193822021,724.749559055951,686.126882197927,816.980433094818,824.951697444594
"NM_001108686",221.446400622511,187.611774262599,257.880464796364,254.735584998092,268.826466416804,274.589374185288
"NM_001012099",603.944728970484,749.574484146849,709.410944049476,581.695052332808,455.744868847238,347.971017286529
"NM_001025737",47.9321213468638,25.3057742028622,6.71064406533288,27.3279554787225,11.551137228847,23.6714977745938
"NM_021582",83.401891143543,121.293193593029,118.874266300182,93.6958473556201,97.6596147529795,124.275363316617
"NM_001107911",303.889649339117,277.490903327937,301.020319502075,299.631511855994,298.229361181142,294.710147293693
"NM_001271480",47.9321213468638,40.1401935631607,80.5277287839946,37.0879395782663,68.2567199886416,35.5072466618907
"NM_012915",327.855710012548,333.338129154943,339.366857018263,294.751519806222,277.227293492329,241.449277300857
"NM_001013168",556.971250050557,496.516742118227,475.49706520073,524.1111461455,561.805310675742,471.062805714417
"NM_001109358",82.4432487166057,163.178612963284,110.24629535904,138.591774213521,92.4090978307763,162.149759755968
"NM_001011978",952.890572375652,1093.38396814436,960.580764780507,920.366500586977,1121.5104145826,1719.73431332424
"NM_001025624",634.621286632477,508.733322767885,489.8770167693,489.951201797097,381.187528551952,379.927539282231
"NM_001106688",270.337164396312,289.707483977595,304.854973253694,253.759586588138,302.429774718904,196.473431529129
"NM_001080151",337.442134281921,386.567516271309,402.638643919973,439.199284479469,462.045489153882,456.85990704966
"NM_001109270",25.8833455273065,17.4522580709395,30.6772300129503,17.5679713791788,17.8517575354909,16.5700484422157
"NM_001106689",72.856824447233,55.8472258270062,90.1143631630415,44.8959268579013,115.51137228847,140.845411758833
"NM_001107984",240.619249161256,241.713774282511,250.211157293126,322.079475284944,283.527913798973,302.995171514801
"NM_001107985",859.902256962737,1642.2574844754,1480.17634812485,1548.9094765976,545.003656524692,498.2850281552
"NM_177932",57.5185456162366,49.7389355021774,45.0571815815208,44.8959268579013,29.4028947643379,42.6086959942688
"NM_017166",117.913018513285,201.573580719351,92.0316900388509,213.743651780008,252.024812265754,224.879228858641
"NM_001013935",1967.13426007529,1926.72929103172,2024.69718085472,1806.57305682555,1964.74343228844,2106.76330193885
"NM_001034081",857.984972108862,1340.33341984815,847.458479107752,1246.34996951174,2559.10194788184,2470.12079277886
