"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NM_001173380",411.232243266879,0.0146869255762193,0.105945743925353,0.83998291679865,0.953981913838414
"NM_001013946",2178.49964222999,0.0146706748704634,0.0997284347627523,0.839886215111243,0.953981913838414
"NM_203336",191.730137209596,0.00984795563079621,0.135111538328786,0.839864156941025,0.953981913838414
"NM_212529",563.435794656375,0.0146483357379721,0.108294674522882,0.839643178614853,0.953981913838414
"NM_001044225",670.759732372752,-0.0145162197966952,0.0981636870541755,0.840459944972597,0.954314448697512
"NM_001105984",333.728175740974,0.0148741810139717,0.10759768720385,0.84037472906155,0.954314448697512
"NM_152846",1304.42773031982,-0.0142548380654974,0.10379646959837,0.840713238809279,0.954497441541275
"NM_001170594",36.8664629642885,0.00699092953524755,0.139950524811668,0.84108593778949,0.954711330721937
"NM_001108648",206.207235420879,-0.0135509828814916,0.117681893322821,0.841083795057581,0.954711330721937
"NM_001127337",19.2737919737137,0.00744055646812003,0.139285133062817,0.84127889152674,0.95472114319389
"NM_001142941",112.174554923697,0.0132718451954719,0.121841952346803,0.841207290735672,0.95472114319389
"NM_001105773",27.0581252493965,0.0071634040076298,0.139682274832712,0.841418059909858,0.954774490762993
"NM_022273",18470.0481457093,0.0139684728162777,0.119726841816442,0.841537253079777,0.954805162841583
"NM_001135849",3115.06290832069,0.0141902934135182,0.0843138172834134,0.841910390243713,0.954810251004364
"NM_001005544",20.5463500533584,-0.00813475614724131,0.137904039998022,0.841798139364264,0.954810251004364
"NM_001013184",1301.39342979789,-0.0145938983957802,0.104892579042492,0.841837765288586,0.954810251004364
"NM_053583",33.9728657991294,0.00909251493358518,0.136379465585679,0.841792552849032,0.954810251004364
"NM_001127504",1874.87636408901,-0.0136062180139084,0.116750957507017,0.842478997373056,0.954890629018864
"NM_001107918",219.400113098771,-0.0138520837701989,0.113551034859348,0.842534289561915,0.954890629018864
"NM_022599",2538.12465056224,0.014126090560613,0.113596709402124,0.84232967607762,0.954890629018864
"NM_017126",1199.23130481406,0.0146809495312102,0.113332912950918,0.842099841109021,0.954890629018864
"NM_001126099",605.029933349462,-0.0142307635806966,0.105766278844979,0.842262367202016,0.954890629018864
"NM_001014002",178.70930247233,-0.0137802481317108,0.115400782004054,0.842366302876295,0.954890629018864
"NM_012964",26.5893280912755,-0.00500991724828152,0.141857352755198,0.842807205664064,0.955095455117009
"NM_144758",486.687041576199,-0.0141322371742761,0.107328410029757,0.842949753861583,0.955152515586351
"NM_001007697",224.503512507843,-0.0138745803111714,0.112524723058224,0.84326875881032,0.955223021909672
"NM_001037189",324.148605841996,0.0146535722529383,0.107195417387299,0.843472992705568,0.955223021909672
"NM_001017474",211.393097484554,-0.0139361260372765,0.111500055303895,0.843463972849846,0.955223021909672
"NM_001105860",134.605667230433,-0.0133294787173377,0.123232576348765,0.843302076134288,0.955223021909672
"NM_001013998",179.841245983527,0.0122132686316903,0.12690780051257,0.843345331973964,0.955223021909672
"NR_128673",162.569635072383,-0.0127844031735296,0.121964458617863,0.843967598807551,0.955574243021446
"NM_001108415",68.2274786168446,0.0106825531127469,0.132097271216571,0.843927608380471,0.955574243021446
"NM_001304368",59.9470454882124,-0.00945773951494839,0.134661613060456,0.844203372456407,0.955615926408752
"NM_001106586",112.417485720356,0.0113689131155794,0.13054716387246,0.844144408863289,0.955615926408752
"NM_001017503",585.160816585613,0.0133620611498762,0.119478127179856,0.84428113652696,0.955615926408752
"NM_001100520",974.039851719509,-0.0140186434615039,0.0974360261041201,0.844380626097281,0.955624130037997
"NM_001172305",51.3802258108903,-0.0089416478793529,0.135699021925082,0.845955505341926,0.955708950868897
"NM_001107527",346.112677896217,0.013930758339681,0.104832483330206,0.84801621757251,0.955708950868897
"NM_153473",173.960863005034,-0.0114792474009302,0.12758983658231,0.845506572283685,0.955708950868897
"NM_144748",472.501575502787,0.00494587113801032,0.142041806643339,0.847723882849129,0.955708950868897
"NM_199101",103.499491988291,-0.00661393746610225,0.139725089244867,0.847141135850282,0.955708950868897
"NM_001108507",24.9555056288005,0.00935949837110369,0.135051417445808,0.847010204982672,0.955708950868897
"NM_001108551",448.402107951608,-0.0094885793995817,0.133992684750072,0.847229177475054,0.955708950868897
"NM_001002016",1294.45125010213,-0.0134545188046445,0.0989270443278047,0.847709481649753,0.955708950868897
"NM_012618",30.4171617441708,-0.00718661135340615,0.138904088497466,0.847613951425199,0.955708950868897
"NM_001106456",709.290581448858,0.00890439050433452,0.136503498024243,0.845493166486037,0.955708950868897
"NM_001037653",73.0059920360034,0.00977736727934337,0.134338570281273,0.845389164930309,0.955708950868897
"NM_001107751",1003.73404945697,0.0134921971637254,0.114198079336771,0.847821980813298,0.955708950868897
"NM_001107831",288.088720109204,-0.0137271113320747,0.107817475039767,0.846777978673354,0.955708950868897
"NM_001173554",316.851216082528,-0.0133411993034295,0.113565185797848,0.84814556894678,0.955708950868897
"NM_001107859",234.549989773888,0.0128560833436439,0.124459307028064,0.848021061710129,0.955708950868897
"NM_139325",42.3337223689987,-0.00910254124160727,0.13525639469628,0.846408319457071,0.955708950868897
"NM_001108647",423.804891485642,0.014035413959291,0.116016574438728,0.84576944320147,0.955708950868897
"NM_133316",94.2341525101299,0.0118724147968672,0.127144353209693,0.846227564268608,0.955708950868897
"NM_033096",881.688545816355,-0.0134968769828997,0.114442174529944,0.845529118787674,0.955708950868897
"NM_139326",13.6619191244945,-0.0061913243390042,0.140332088492489,0.847858052161938,0.955708950868897
"NM_199496",78.2623047089907,-0.0056743831239068,0.131184550478631,0.8450923959806,0.955708950868897
"NM_001130561",159.440499688494,0.0136249567601379,0.11320574371049,0.847716122896819,0.955708950868897
"NM_001127294",2326.69594453,-0.0136887813866454,0.103631107428941,0.848058064031757,0.955708950868897
"NM_001191884",154.792563217917,0.0121783426556556,0.125567041057684,0.846655281813656,0.955708950868897
"NM_053925",43.081488420633,0.00999304389494123,0.133273444508484,0.848021535836657,0.955708950868897
"NM_130415",213.821214565286,0.0115200409641037,0.128373343088331,0.847402027325803,0.955708950868897
"NM_022272",203.854394539071,-0.0131898701471928,0.117002718960634,0.846435292907071,0.955708950868897
"NM_001105800",19.3113155494551,0.00666810825082914,0.139979537158472,0.846802747869671,0.955708950868897
"NM_001107048",1044.36567755819,-0.0140700957221574,0.105475841925317,0.8473242472138,0.955708950868897
"NM_001105842",150.939892378616,0.0130983523849395,0.117789774174318,0.847770353171743,0.955708950868897
"NM_134419",102.3470883699,0.0130642438369928,0.119760114215513,0.846295257928509,0.955708950868897
"NM_019351",308.640078482702,0.0122930924851592,0.124938455805927,0.84682498650422,0.955708950868897
"NM_145092",744.027540996953,-0.0139098409810443,0.10836898023049,0.84604514119155,0.955708950868897
"NM_017361",285.070475073476,0.0132715619610062,0.118147103714389,0.847017670060308,0.955708950868897
"NM_001015022",199.847794880775,-0.0118819406955343,0.12704224403203,0.845494417166478,0.955708950868897
"NM_001107256",195.596974617311,0.0128439606364807,0.121117037903481,0.847527760337227,0.955708950868897
"NM_001108883",26.074679795548,0.00827837166423778,0.137456981494884,0.846929791155601,0.955708950868897
"NM_001191817",124.369620678226,-0.0105067964747327,0.131459202450866,0.844965907242829,0.955708950868897
"NM_001107636",33.4650383256859,0.00832397198131423,0.137452182018532,0.845151436939953,0.955708950868897
"NM_199399",991.387621228163,-0.0114286707138431,0.127460931477769,0.847455906282063,0.955708950868897
"NM_001035237",27.3540403978121,-0.00903263291842391,0.135434378195812,0.848342247627146,0.955722671315489
"NM_020081",39.3847019950451,-0.00954116857099747,0.133887065393683,0.848305086364731,0.955722671315489
"NM_001100975",739.333623503213,-0.0136208236185537,0.10612154549493,0.848682642972225,0.956002194323393
"NM_001107103",458.915996593101,-0.0116992690697991,0.126219784609528,0.848901955026609,0.956145276590093
"NM_001034006",502.168826055996,-0.0129162045470021,0.104997265874452,0.849052008453223,0.956210328032981
"NM_001100740",1461.5066555864,0.0146238488481767,0.0959183928884131,0.84927451066459,0.956356948965777
"NM_001013151",43.5838520197874,0.00831858160694646,0.136945017103468,0.850286375647868,0.956363999340573
"NM_020071",131281.663535237,0.0126004925967228,0.122562407175647,0.849741121046602,0.956363999340573
"NM_001034948",175.952534531546,0.0125971511086423,0.121004025274432,0.850105520590883,0.956363999340573
"NM_001107782",104.204563930051,-0.0122957989717202,0.1236911885227,0.850396702086373,0.956363999340573
"NM_001037198",23.1617836206243,0.00871291960808915,0.136049660406305,0.850480842270724,0.956363999340573
"NM_001107857",224.515204532123,0.00807055895492408,0.137618918985026,0.849473524734867,0.956363999340573
"NM_001107875",381.366052638912,-0.0135042004982861,0.1043935571387,0.850445661429122,0.956363999340573
"NM_022178",75.7774576911631,-0.00918406600173931,0.134462341105676,0.849684591151084,0.956363999340573
"NM_001199178",194.72293825535,0.0124576919352822,0.122693141370044,0.849569556074315,0.956363999340573
"NM_001012008",289.344346249866,0.0135118920871344,0.11240124207995,0.849816350988087,0.956363999340573
"NM_134414",870.508524772597,0.0137171918128205,0.103408495261434,0.850375430471061,0.956363999340573
"NM_001170563",97.83446070373,-0.0109072340711297,0.128931931809896,0.850024082181505,0.956363999340573
"NM_145098",403.607603136383,0.0126366518593952,0.12126441383732,0.850206110242061,0.956363999340573
"NM_001013923",41.6240746341448,-0.00788771263173995,0.137305143589318,0.850689247007581,0.956459866696091
"NM_001013212",110.413086453065,0.0124597099830134,0.121784205306154,0.850831234041986,0.956459866696091
"NM_001106189",18.4461188206901,-0.00794665485054379,0.13721813536047,0.850843062883318,0.956459866696091
"NM_001108326",863.673199233153,-0.0132252484478061,0.0976064673372072,0.851323248598454,0.956895828955189
"NM_022673",142.479574121425,-0.0114358564333257,0.125959991282456,0.851730164481979,0.957089045874815
"NM_001135576",59.6408017466386,-0.00791403681298694,0.137093901579622,0.851772297583571,0.957089045874815
"NM_001271281",314.527903502941,0.0112103959831371,0.124943689781678,0.851653345927903,0.957089045874815
"NM_012743",1057.21369918105,0.0094447400157827,0.134332216376064,0.85205271366543,0.957101655552291
"NM_031137",1579.25571789299,-0.0130248612688654,0.0892934479786328,0.852060672698724,0.957101655552291
"NM_001100679",447.035410479674,-0.0130102598940681,0.113133474475289,0.852050009112346,0.957101655552291
"NM_001034941",205.827054758722,0.0129508395286687,0.111205069344533,0.852291363935028,0.957256995920088
"NM_017312",24.5895817449935,0.00867277093527463,0.135910537534781,0.852512756501955,0.95729808772602
"NM_001009628",8998.83267528712,-0.0125885328690225,0.118325411520653,0.852455927321671,0.95729808772602
"NM_001108809",568.611414137534,0.013405809088437,0.0998978838484875,0.852875110668502,0.957601186358045
"NM_001100821",18.5192998372281,-0.00767081960247857,0.137517038497689,0.853004201507088,0.957642341527247
"NM_031115",28.5527962178069,-0.00827965928509674,0.136182549099062,0.853213615304475,0.957773654193776
"NM_130423",14.9057525233548,-0.00609784442328487,0.140137898041619,0.853435957340399,0.957919449409159
"NM_001047897",619.294184691283,-0.0126833056916312,0.115255706527823,0.853585519317478,0.95798353159236
"NM_207615",52.2198586531059,0.00938741278366084,0.133893087496751,0.853844615018854,0.958170516853913
"NM_022715",1175.51383014729,-0.0127614242223341,0.0897036268467865,0.853965884986372,0.95820281257
"NM_017020",3063.3320235963,0.00966952441288875,0.132198310483806,0.855870432213918,0.958270945128891
"NM_001012081",589.313017749177,-0.0123521840287905,0.107175518538162,0.855576408274202,0.958270945128891
"NM_001011955",17.1563652664181,-0.00746969220892661,0.137572196337475,0.856410926691826,0.958270945128891
"NM_001109207",15.9636062098825,-0.00618359894996444,0.139876793472957,0.855568826370963,0.958270945128891
"NM_001100778",37.335021361243,-0.00505957865894819,0.141319573889289,0.855320485144973,0.958270945128891
"NM_001191858",232.139242253065,0.0121027114854283,0.120898245018465,0.8564278183785,0.958270945128891
"NM_001014186",345.991960432129,-0.0129742686898024,0.104608956165649,0.856190897338865,0.958270945128891
"NM_198771",187.22750318673,-0.0111672640507664,0.125641515257982,0.854963979949062,0.958270945128891
"NM_031515",123.34778735846,-0.0117437372229389,0.122321608807174,0.855718524754495,0.958270945128891
"NM_001195559",15.6855733913211,-0.00641098742434541,0.13948914271205,0.85642508149269,0.958270945128891
"NM_001108691",233.868825797913,0.0122256535085556,0.12072155418284,0.855265188008398,0.958270945128891
"NM_001108038",1186.86701246173,0.0122003399261885,0.124114749882234,0.855080333022678,0.958270945128891
"NM_177425",173.38681808967,-0.00919924288088168,0.128720160723012,0.855305441730615,0.958270945128891
"NM_001191802",1026.67947606162,-0.012589994203581,0.111412022421213,0.854930366581118,0.958270945128891
"NM_148891",1264.06942227372,0.0131102757257974,0.0975734906486829,0.856439331874838,0.958270945128891
"NM_001107081",432.146851835574,-0.0130433285077532,0.106907051058333,0.854859888477378,0.958270945128891
"NM_001109057",646.269405200923,-0.0128682299681441,0.107737484005121,0.856510827157962,0.958270945128891
"NM_001135743",328.486593718921,-0.0118999820136086,0.122044617893078,0.854232074323649,0.958270945128891
"NM_001107147",114.861727818568,-0.0121309295725706,0.120368703841659,0.854388788301461,0.958270945128891
"NM_001024769",218.940309970484,-0.0113605813406871,0.124304634014259,0.856076981095641,0.958270945128891
"NM_001191671",945.136654773828,-0.0122570501566764,0.110200658631788,0.856250679868851,0.958270945128891
"NM_001006963",18371.9974316544,-0.0153985427183078,0.0869444851887975,0.856524030105553,0.958270945128891
"NM_001108397",190.08740975859,-0.012179178291708,0.118703254114088,0.856006195579455,0.958270945128891
"NM_001012346",122.397922653047,-0.0112259124256163,0.125595413622275,0.855354049176353,0.958270945128891
"NM_001077640",1171.09571453612,0.00420492427135673,0.142558132160906,0.854965645023667,0.958270945128891
"NM_001010947",376.073037337629,0.0132448609527786,0.103602739132259,0.855497332851834,0.958270945128891
"NM_001107162",209.484992519107,-0.0125397113564805,0.118200369350859,0.85563730619528,0.958270945128891
"NM_001108437",45.7112523855385,0.00995600475658335,0.131560185545611,0.856642948505724,0.958300501729759
"NM_001105804",68.2079340144959,-0.00948611109017995,0.132261237267434,0.857111499551297,0.958721133162539
"NM_001008557",55.9056020839893,0.010371692315634,0.129704121289654,0.857577080670759,0.958837957038594
"NM_001044303",26.3110426742379,-0.00619521548409,0.139687001630538,0.857532741471942,0.958837957038594
"NM_001109218",33.5183717267991,-0.00850420875097652,0.135001287882053,0.85758614960614,0.958837957038594
"NM_053319",439.604318307765,-0.0126799373394933,0.110688063045837,0.857308929890582,0.958837957038594
"NM_001108928",240.208891440779,0.0127215516308688,0.11418013844214,0.857741277196125,0.958871169728999
"NM_001004068",443.733758316989,0.012889123274542,0.109542006728858,0.857800965352158,0.958871169728999
"NM_001013887",83.2874750831316,0.0101126271921903,0.130682229486752,0.857896885609884,0.958874930943834
"NM_001012133",274.108102534357,0.011654439362351,0.123314990516267,0.857991176041887,0.958876869880685
"NM_001107551",349.009532218129,0.0122916856505641,0.118104397482514,0.85836650146977,0.959192854624832
"NM_013110",21.1878413866744,-0.00781313192993126,0.136429667632447,0.858599523018382,0.959291316056326
"NM_001037188",143.93637207483,-0.012025875176487,0.119504275171214,0.858639804419915,0.959291316056326
"NM_001191088",11053.860052414,0.0131293457929134,0.0956240183669283,0.85923012919227,0.959336292167079
"NM_012816",10192.8125288854,-0.00807668620350022,0.13544382610131,0.859175577142319,0.959336292167079
"NM_001008398",77.4656340814032,0.00962488934265843,0.132144298241142,0.859058092165542,0.959336292167079
"NM_001106726",146.831277692251,0.0113392293831423,0.124774215363497,0.858799506035185,0.959336292167079
"NM_001039849",33.93534467743,-0.0087145034888299,0.134105180017231,0.859554540314612,0.959336292167079
"NM_001106701",410.173693422604,-0.01176259564017,0.119757852486704,0.859249918281058,0.959336292167079
"NM_001105769",1328.53663581463,-0.0126434931807624,0.106361720198914,0.859116990234591,0.959336292167079
"NM_031746",63.1989239808733,-0.00295678671228243,0.143101440435735,0.859529927496192,0.959336292167079
"NM_031133",338.682817058366,-0.0120976237232365,0.116462573574527,0.859606061794111,0.959336292167079
"NM_001107415",1729.25596972376,0.010060281443448,0.131378110205198,0.859605903681816,0.959336292167079
"NM_001024751",138.871391773128,-0.0107032200504265,0.124095032946209,0.860152700842458,0.95973957789207
"NM_138894",51.833726690615,-0.00817440606495761,0.135352646751692,0.860070413777617,0.95973957789207
"NM_031350",525.621522472027,-0.0113970847970343,0.121461076228493,0.861666568722575,0.959998260452409
"NM_001191630",648.438325203127,-0.0123761137132612,0.108687647528366,0.861294410180286,0.959998260452409
"NM_001134508",7538.2156261932,-0.00711438583208079,0.137404072510613,0.86177450021307,0.959998260452409
"NM_198777",27.8119483952875,-0.00783487709507083,0.136151601787662,0.861347076008132,0.959998260452409
"NM_001106441",674.451881232159,0.012514237201538,0.0962742867695136,0.860739528909535,0.959998260452409
"NM_001135903",62.5421392335579,0.00972971309003478,0.131256234507855,0.861254030066577,0.959998260452409
"NM_001134715",446.571123090597,0.0124497302008884,0.112195218389028,0.861565339107549,0.959998260452409
"NM_001127575",51.0846350390982,0.00927312532685296,0.132662204534797,0.861563101686521,0.959998260452409
"NR_045200",27.3482264426398,-0.00726953365742071,0.13738175951269,0.861062907209512,0.959998260452409
"NM_001024989",155.108038804061,-0.0114799698733219,0.120091402581903,0.861604190118475,0.959998260452409
"NM_130421",169.510188054708,-0.0113617988353452,0.127689570051395,0.861691763727357,0.959998260452409
"NM_144754",774.921122153288,0.0126664746298995,0.0982367053867575,0.861203792788008,0.959998260452409
"NM_001012238",972.270045554427,-0.0134795667307117,0.107673404663842,0.861367016501494,0.959998260452409
"NM_001107226",179.171280902956,0.0105657663341341,0.127871403281524,0.861108801200233,0.959998260452409
"NM_031819",1566.53091765417,-0.0123149476402334,0.111481480573594,0.861071423252231,0.959998260452409
"NM_001029919",1013.27571580881,-0.0124425396146663,0.0998500966232184,0.861868380049494,0.959999614806231
"NM_001013925",1002.18506849184,-0.0123058635139618,0.0939438120630174,0.862168844963115,0.960211503879808
"NM_053885",1138.99598124145,0.0125146937990514,0.0987611259869753,0.862429347837994,0.960211503879808
"NM_031692",386.833245065944,0.0119022632259918,0.118367792508239,0.86241295911866,0.960211503879808
"NM_001013073",175.51078026532,-0.00965940163463868,0.130341460020764,0.862332460951854,0.960211503879808
"NM_019356",770.966216698919,-0.0122484436005083,0.105405936205551,0.862612927519097,0.960312693863943
"NM_001108568",104.957778945016,-0.0105793147437381,0.125711149510615,0.863137543538601,0.960793483513474
"NM_001107652",404.628261373296,0.0116216316924796,0.113189464438012,0.86327931337135,0.96084805398874
"NM_133407",957.319617209749,-0.0122425168885608,0.100498528460349,0.863551988081612,0.960952620538699
"NM_001106069",28.0340974636059,-0.00813371218296371,0.135023949464304,0.863558773862479,0.960952620538699
"NM_001106793",1636.99722525408,-0.0118401433891923,0.0952776163245827,0.863881208030211,0.961208174760282
"NM_001100636",1142.03575690793,-0.0120371719130355,0.110523644705861,0.86421236589999,0.961266921915815
"NM_031041",497.564502321001,-0.0113213343324287,0.120883434440432,0.864112618007099,0.961266921915815
"NM_001106903",508.989130248133,-0.0118986941868292,0.11341624825132,0.864129222882069,0.961266921915815
"NM_001013168",514.327386650862,-0.0122236436300808,0.106736111088289,0.8643947894279,0.961366614972952
"NM_001025681",397.707981321891,-0.0106933991322879,0.128362326621869,0.864615897386925,0.961406106786363
"NM_138862",134.535381928328,0.0104846500722153,0.125717267592932,0.864578854361575,0.961406106786363
"NM_001107242",1574.42887924813,-0.0121374218703743,0.105789715450493,0.864750261731441,0.961452319332231
"NM_133542",100.417444476054,-0.00855689574179325,0.133395566743062,0.865072508202487,0.961479275383686
"NM_001100665",406.656239786257,0.0120747831752801,0.118482402405697,0.865331347845318,0.961479275383686
"NM_001107952",692.34064539141,-0.0121568867211288,0.104760934344999,0.864895465027584,0.961479275383686
"NM_001108874",306.302466076638,0.0118144779045572,0.116670476608676,0.865166959744323,0.961479275383686
"NM_139040",497.21464384544,0.0106896888734817,0.125825932668007,0.864974379579109,0.961479275383686
"NM_001037780",586.817802687864,-0.0103555094033093,0.11532762936774,0.865315580490099,0.961479275383686
"NM_001015007",129.905228095462,0.0104870450460075,0.126223498012207,0.866052053278219,0.962168363483666
"NM_001014019",1111.87685321352,0.0122800651215146,0.105772997333043,0.866211811740406,0.962168363483666
"NM_001108447",1032.97372118107,-0.0119896068109971,0.095907488948042,0.866230147317776,0.962168363483666
"NM_001013204",379.635755125246,-0.0120482756054233,0.102842930786741,0.866343477193991,0.962191083161422
"NM_001106319",754.566105403275,-0.0119942751562761,0.0994739460409264,0.866669798715661,0.962287076650484
"NM_053400",388.227755295364,0.0090538978041719,0.132600651553768,0.86656828623897,0.962287076650484
"NM_001105752",291.553384130465,-0.0116342026311972,0.113882226515956,0.866801447809104,0.962287076650484
"NM_001107309",122.935800175726,-0.0103862738186252,0.124971412280952,0.866750591555927,0.962287076650484
"NM_138975",1055.82618595357,0.0118494413444879,0.0920092692705431,0.86703980174084,0.962448553094944
"NM_052807",20.0640056650787,-0.00561875709821902,0.139889682442328,0.86737944539593,0.962522423575217
"NM_001079941",242.987811169237,0.0111082745121746,0.12236135568843,0.867385072055813,0.962522423575217
"NM_053345",172.068091589234,0.0111433239286431,0.121242788223896,0.867261465972311,0.962522423575217
"NM_001108355",1002.47620794617,-0.0119084860520819,0.099982555955386,0.867687201435716,0.962754568584557
"NM_001191620",66.8330108018875,0.00921928697304012,0.131189886295723,0.868372037869412,0.962991046105475
"NM_001127540",16.1963174686488,0.00594939767135188,0.139589654342488,0.868213252389814,0.962991046105475
"NM_001005899",20.4971676758732,-0.00553104926734063,0.139890242373522,0.868421148366562,0.962991046105475
"NM_001108119",327.366554810168,-0.0106671629793127,0.122614155658906,0.868059333248486,0.962991046105475
"NM_001191675",261.435276082048,0.011725538069057,0.11455427735381,0.868458044764812,0.962991046105475
"NM_001007689",656.016175113108,0.0108744046724061,0.1227927298401,0.868332252566136,0.962991046105475
"NM_001033685",99.8802422473368,0.0107667188467407,0.123554760231363,0.868630703824641,0.963051671638569
"NM_001008774",51.1753871695415,0.00866415281083789,0.133049238405622,0.868698636241547,0.963051671638569
"NM_001008775",190.366932849324,0.0108862710383684,0.121995092972119,0.869158789210175,0.963387514347255
"NM_001013220",430.319623920611,0.0119617943806663,0.100196905001602,0.869331886644123,0.963387514347255
"NM_001109382",465.353382369791,0.0118093658989692,0.115612658551181,0.869373539732866,0.963387514347255
"NM_001012033",333.667337150882,0.010755892858171,0.123100315674731,0.869274428333231,0.963387514347255
"NM_001100862",340.298301779632,0.0072728858277495,0.137198768611109,0.869651425279429,0.963592381379131
"NM_001134611",60.584682874881,-0.00922003883410516,0.129688262033387,0.870187658196353,0.963750215513486
"NM_001024328",22.8840270915399,-0.00698303854669042,0.136968832920451,0.869921249012768,0.963750215513486
"NM_001191886",347.379976964978,0.0111341865051602,0.111506090036804,0.870259002522071,0.963750215513486
"NM_001014147",215.209637268446,-0.0109980929242979,0.117772890478391,0.870074531911085,0.963750215513486
"NM_001107410",42.126937877683,0.00829684888325874,0.13402828052499,0.870014052677991,0.963750215513486
"NM_001107639",36.6208674752152,0.00675076636348688,0.137866745630141,0.870408421495194,0.963812659971164
"NM_001170590",617.018038642375,-0.0114634540334156,0.110178527704904,0.870692306981512,0.964023971393445
"NM_001127449",298.872811347471,0.00842208177971343,0.133676859338619,0.870984434825795,0.964065723472272
"NM_001100766",209.255359458746,0.0113760138289415,0.115705782570769,0.870919937761382,0.964065723472272
"NM_001271027",17.5926977399421,0.00688645170361426,0.137461516002758,0.871009186457574,0.964065723472272
"NM_001009648",5324.91795403679,-0.00900977747166075,0.119126412568807,0.871473193491117,0.964136476817441
"NM_001106569",1085.23081486656,-0.0118969466069962,0.10264847798628,0.8716314905282,0.964136476817441
"NM_001015005",802.966010089425,-0.0110789508762961,0.102676680229836,0.871523854784661,0.964136476817441
"NM_001034913",161.810566677858,-0.00987706465721903,0.126009532544877,0.871444590085015,0.964136476817441
"NM_001025284",213.45424127632,0.011463612022526,0.113579177204594,0.871265551166325,0.964136476817441
"NM_001108265",281.234578990875,-0.0164693909015625,0.118221272755119,0.871555209615878,0.964136476817441
"NM_001106301",186.626711002039,0.010756957806759,0.121300614249766,0.871859271265185,0.964285475638659
"NM_138892",56.0147477181131,-0.00685418138541409,0.136861217533903,0.872706220471354,0.964754152461666
"NM_022940",131.559714508695,-0.00919911513725083,0.128629612836669,0.872934886599967,0.964754152461666
"NM_001108711",423.841654498419,0.0109401563236622,0.119292345074279,0.872750862053147,0.964754152461666
"NM_173122",171.630784364968,0.0107293358881904,0.120819889499314,0.872521778156854,0.964754152461666
"NM_001025762",57.7595180030938,-0.0083429011738218,0.132445376271909,0.872707469716614,0.964754152461666
"NM_001108879",408.556164764589,-0.0113522430328259,0.107995162490519,0.872932222244706,0.964754152461666
"NM_138530",2713.80140405165,0.0115563543175428,0.116954399659503,0.872649456646158,0.964754152461666
"NM_001025682",44.6991632056004,0.0076673088607643,0.135149392457578,0.874028687686747,0.965063363941457
"NM_031571",465.39134643741,0.0114391280186982,0.114926634813975,0.874483762073138,0.965063363941457
"NM_001047913",1086.74841283999,0.00436983549515809,0.141633309025064,0.874567081759149,0.965063363941457
"NM_001044244",182.650927549624,-0.0104187719034714,0.118297536334654,0.874949882516249,0.965063363941457
"NM_019371",31.5059699556127,0.00512878360039706,0.140500836504836,0.874577903070781,0.965063363941457
"NM_001013100",210.864686781592,0.00851507756729489,0.132703910145977,0.873815788779265,0.965063363941457
"NM_182823",73.1321483089702,0.00499618110613774,0.12721906659257,0.87335207575719,0.965063363941457
"NM_001108989",142.3702420762,-0.00875966780039155,0.130438156772204,0.874806409478493,0.965063363941457
"NM_181376",16.2574730165278,0.00600360394910514,0.138880499647138,0.875077725952321,0.965063363941457
"NM_001009357",545.183296289428,0.0112409487185668,0.100912858078122,0.874206491042232,0.965063363941457
"NM_012747",2622.88988015613,0.0112439941060777,0.112447155924849,0.875030393657159,0.965063363941457
"NM_001108332",414.218435622814,0.0115103562468759,0.109353204199314,0.873759511773384,0.965063363941457
"NM_031594",899.375538706674,-0.0100851505069941,0.122517665746721,0.874580129765625,0.965063363941457
"NM_001107228",203.465064747273,0.0108022892116635,0.119503071891308,0.873545228254527,0.965063363941457
"NM_001014007",997.021818385954,0.01205130867747,0.0937553261128777,0.874734686096235,0.965063363941457
"NM_001107369",15.5348148456885,0.00394393536000814,0.14207624805825,0.874125402608531,0.965063363941457
"NM_001033887",434.303156828589,-0.0113808781433172,0.101559187815888,0.873622714636644,0.965063363941457
"NM_001166275",232.113819667035,-0.00941267571380155,0.127084373648889,0.874351893770238,0.965063363941457
"NM_181822",32.239054781088,-0.0076480227616818,0.134492050013896,0.874783524507174,0.965063363941457
"NM_001108532",535.1362582615,-0.0113498619196606,0.103474405301085,0.873790436044061,0.965063363941457
"NM_001191788",456.165862479317,0.0113873294702692,0.103279100150577,0.875921074632241,0.965834083940372
"NM_001033072",206.988860462963,0.00948434634214771,0.127716331103917,0.876007442119094,0.965834083940372
"NM_024158",57.3517114851379,-0.00850104526262941,0.130860785713117,0.876056263203443,0.965834083940372
"NM_001108505",362.976738924535,0.0105847879020588,0.111312817942679,0.876162848720855,0.965848809613541
"NM_001107414",151.973625649773,0.00948214325311846,0.12725410299168,0.876621603369192,0.966251708788683
"NM_031329",635.723505983549,-0.0107873673110591,0.112417235311814,0.877240759351478,0.966499753659016
"NM_001106513",307.2605056748,-0.0106064967166939,0.114699729535939,0.877437002094397,0.966499753659016
"NM_001191967",74.6105366399481,0.00938509641378241,0.127293412294136,0.877542206926658,0.966499753659016
"NM_001025283",185.6021121733,0.0104557584202227,0.119428681967808,0.877127512278839,0.966499753659016
"NM_173312",23.0173054868611,0.00691416031329597,0.13649537814166,0.877592971300228,0.966499753659016
"NM_001025671",673.806792138572,-0.0109700004425307,0.111777595761453,0.876994047459542,0.966499753659016
