"","SRR1177963","SRR1177964","SRR1177965","SRR1178030","SRR1178040","SRR1178056"
"NM_019239",6.50173321525774,5.5048623219119,9.09499362409631,26.3907898825735,16.4139207250621,2.29478998712241
"NM_001109976",417.968563837997,300.932473597851,289.018686276838,361.930832675293,311.864493776179,362.576817965341
"NM_024403",2779.95535903806,2990.05771785181,2725.46642268753,2756.89501451884,3278.68066483115,2640.15588018434
"NM_001007709",569.366065850428,552.321186298494,565.910714388215,436.390561272554,443.175859576676,504.853797166931
"NM_001130578",204.340186765243,180.742979569441,169.773214316465,161.172323925717,159.009857024039,218.005048776629
"NM_001130503",1074.64361857903,1309.23975556138,1137.88475785916,573.999679945973,728.367732174629,813.503050434896
"NM_001130582",210.841919980501,213.772153500912,293.060905665326,173.425190656911,206.199879108592,228.33160371868
"NM_031122",947.395411366128,912.889668383723,963.058769307087,854.873086553362,840.187567114115,743.511955827662
"NM_001130510",13.0034664305155,5.5048623219119,15.1583227068272,7.54022568073528,5.1293502265819,6.88436996136724
"NM_001033695",818.289566091724,820.224485964873,848.866071582323,729.516834611138,722.212511902731,761.870275724641
"NM_019194",1213.03765416094,1133.0841612602,1013.58651166318,914.252363789152,1276.18233637358,1404.41147211892
"NM_001130695",1381.15389872689,1317.49704904425,1504.71616736438,1378.91877136446,1304.90669764243,1482.43433168108
"NM_138888",557.291418450663,510.117241830503,527.509630197586,445.815843373473,444.201729621992,546.160016935134
"NM_001127295",292.577994686598,291.757703061331,272.849808722889,191.333226648658,180.553127975683,201.941518866772
"NM_024398",6485.01447270422,6648.95620781592,6677.74642978094,2418.52738709584,4259.41242815361,4993.46301197837
"NM_001007146",289.791537594345,451.398710396776,303.166454136544,474.09168967623,822.747776343736,945.453474694434
"NM_139080",636.241036064507,573.42315853249,616.438456744306,491.999725667977,272.881432054157,331.597153139189
"NM_212515",156.970416196937,188.082795998657,161.68877553949,107.448215950478,106.690484712903,130.803029265978
"NM_001025703",389.175173884713,450.481233343124,385.021396753411,354.390606994558,394.959967446806,400.440852752861
"NM_001024355",189.479082273226,128.446787511278,182.910427329048,158.344739295441,141.57006625366,141.129584208028
"NM_001033694",1641.2232273372,1771.64819060198,1809.90373119517,2269.60792990132,1199.24208297485,1142.80541358696
"NM_001130504",157.899235227688,87.1603200969384,129.351020431592,114.988441631213,88.2248238972086,100.970759433386
"NM_001012120",471.840067621562,495.437608972071,408.264158237212,1147.05683168185,720.160771812098,888.083725016374
"NM_173093",12083.0067710411,15187.9151461549,14669.2141608202,11819.3037545525,19656.6959383071,18450.1114964642
"NM_012730",20717.3084809034,18427.5266226001,17824.1663935345,35199.6585340925,38715.3096401948,35455.6526960348
"NM_173304",6299.250666554,5192.92012367023,4519.20127632875,8831.48932856119,11074.2671391903,10953.0326085353
"NM_153313",3319.59921590445,3301.99991609349,2879.07075945004,6728.70889184614,7714.54274077917,8233.70647379522
"NM_138515",510.850466913108,434.88412343104,486.076881465592,1350.64292506171,979.705893277142,1165.75331345819
"NM_001130505",1748.03741587358,1834.95410730397,1804.85095695956,2149.90684721965,1851.69543179606,2071.04796337798
"NM_001130579",467.195972467806,493.602654864767,450.707461816328,128.1838365725,150.802896661508,117.034289343243
"NM_001130568",193.19435839623,223.864401091084,241.522608462113,101.793046689926,125.156145528598,158.340509111447
"NM_138877",5872.92273143924,4566.28329602592,3841.11897391001,8228.27127410237,3713.64956404529,3310.23455642408
"NM_001130506",697.54309209408,704.622377204723,705.367283291025,876.551235385476,913.024340331578,925.947759803894
"NM_001012200",33.4374851070398,49.5437608972071,40.4221938848725,33.9310155633087,27.6984912235422,16.0635299098569
"NM_001135922",213.628377072754,256.893575022555,216.258737284068,198.873452329393,170.294427522519,133.0978192531
"NM_012515",197.838453549985,75.2331183994626,115.203252571887,35.8160719834926,51.293502265819,75.7280695750396
"NM_001004241",2078.69699082097,2185.43034179902,1988.77193913573,1376.09118673419,1027.92178540701,1138.21583361272
"NM_001130583",47.3697705683064,44.0388985752952,68.7177296042833,82.942482488088,151.828766706824,83.7598345299681
"NM_001012121",102.170093382622,111.932200545542,107.118813794912,141.379231513786,128.233755664547,129.655634272416
"NM_001004242",196.909634519234,210.102245286304,349.651977104147,501.425007768896,441.124119486043,520.917327076788
"NM_001271047",1073.71479954828,1033.99663946579,1161.12751934296,771.930604065274,1185.90577238573,1305.73550267265
"NM_012991",720.763567862858,669.758249165948,706.377838138147,572.114623525789,664.763789365014,639.099011413592
"NM_001127547",36.2239421992931,33.0291739314714,38.4010841906289,55.6091643954227,24.6208810875931,27.537479845469
"NM_001130696",141.180492674168,126.611833403974,125.308801043105,66.9195029165256,69.7591630815138,48.1905897295707
"NM_001130499",514.565743036113,569.753250317882,554.794611069875,378.896340456948,385.727137038959,487.642872263513
"NM_001135876",243.35058605679,300.014996544199,222.322066366799,131.011421202775,165.165077295937,168.667064053497
"NM_001134861",334.374851070398,279.830501363855,284.976466888351,516.505459130366,601.159846555398,462.400182405166
"NM_001037208",685.468444694316,703.704900151071,828.654974639886,1301.63145813693,583.72005578502,556.486571877185
"NM_001134800",224.774205441768,192.670181266916,230.406505143773,228.091826842242,211.329229335174,173.256644027742
"NM_001108104",473.697705683064,555.07361745945,607.343463120209,285.586047657849,309.812753685547,304.05967329372
"NM_022602",485.772353082828,671.593203273252,669.997863641762,467.493992205587,711.953811449567,1039.53986416645
"NM_001106788",1318.92302366657,1378.96801163893,1348.0801660605,1665.4473472324,1439.29567357888,1568.48895619817
"NM_199409",370.598793269691,430.29673816278,467.886894217399,327.999817111984,358.028645815416,573.697496780603
"NM_001035000",391.961630976967,460.573480933296,420.390816402674,334.597514582628,276.984912235422,304.05967329372
"NM_021746",67.8037892448307,73.3981642921587,61.6438456744306,97.0804056394667,113.871575030118,114.739499356121
"NM_001109532",14.8611044920177,15.5971099120837,12.1266581654618,36.7586001935845,25.6467511329095,22.9478998712241
"NM_001108106",8094.65785299588,8217.84196956081,7692.34349629124,12307.5333673802,10474.1331626802,9650.73929084331
"NM_001108749",396.605726130722,439.4715086993,455.760236051938,270.505596296378,231.846630241502,252.426898583465
"NM_001108748",343.663041377909,335.796601636626,366.831409505218,379.838868667039,325.200804365292,360.282027978219
"NM_145771",1329.14003300483,1507.41479915021,1314.73185610548,249.769975674356,393.93409740149,314.386228235771
"NM_201426",48.2985895990575,147.713805637969,71.7493941456487,9.42528210091909,8.20696036253104,9.17915994848965
"NM_001271173",1560.41597166186,1638.61401782244,1671.45771713948,1447.72333070117,1642.41794255152,1657.98576569594
"NM_001079939",972.473525196408,1005.55485080257,926.678794810702,982.11439491577,1101.78442866979,966.106584578536
"NM_001034933",589.800084526952,717.467055955851,643.723437616595,713.493855039575,844.29104729538,761.870275724641
"NM_013200",6564.89290934881,6309.48969796469,6430.16049223609,107.448215950478,458.563910256422,671.226071233306
"NM_017177",2306.257653355,2542.32891566965,2324.27614838017,1063.17182098367,1352.09671972699,1442.27550690644
"NM_001012122",11209.9168821351,10273.9080467949,7154.72831762243,11460.2005065075,4369.18052300246,3271.223126643
"NM_001191992",344.59186040866,234.874125734908,169.773214316465,140.436703303695,55.3969824470845,32.1270598197138
"NM_021676",602.803550957467,605.534855410309,567.931824082459,782.298414376285,921.231300694109,861.693640164466
"NM_001013221",190.407901303977,195.422612427872,199.079304882997,128.1838365725,116.949185166067,136.540004233784
"NM_139101",388.246354853962,488.097792542855,536.604623821683,302.551555439503,478.055441117433,396.998667772178
"NM_033352",165.329787473697,117.437062867454,151.583227068272,64.0919182862498,123.104405437966,107.855129394753
"NM_001134871",545.216771050899,559.66100272771,520.435746267734,311.976837540422,402.141057764021,418.79917264984
"NM_199396",78.0207985830929,100.922475901718,128.34046558447,126.298780152316,238.0018505134,190.46756893116
"NM_001108992",706.831282401591,678.015542648816,714.462276915122,801.148978578123,639.117038232104,675.815651207551
"NM_001106791",164.400968442946,200.927474749784,230.406505143773,205.471149800036,134.388975936446,208.82588882814
"NM_001008521",733.767034293373,707.374808365679,804.401658308963,780.413357956101,782.738844576397,877.757170074323
"NM_181090",1998.81855417638,3302.91739314714,2331.35003231002,1600.41290073606,3356.64678827519,3332.03506130174
"NM_130748",15410.0365391916,14829.181618177,14344.8260548941,15778.8647651487,13586.6228801701,14864.5021415854
"NM_182816",96.597179198115,71.5632101848547,69.7282844514051,156.459682875257,141.57006625366,123.91865930461
"NM_001004243",528.498028497379,537.641553440062,500.224649325297,603.218054458822,465.745000573636,530.096487025277
"NM_021690",26.9357518917821,33.0291739314714,14.1477678597054,27.3333180926654,52.3193723111353,48.1905897295707
"NM_001127456",580.511894219441,501.859948347635,562.87904984685,543.838777223032,502.676322205026,555.339176883624
"NM_001008358",224.774205441768,162.393438496401,173.815433704952,193.218283068841,129.259625709864,126.213449291733
"NM_001108109",761.631605215907,787.195312033402,848.866071582323,769.103019434998,684.255320226025,730.890610898489
"NM_001106792",240.564128964536,213.772153500912,278.91313780562,168.712549606452,162.087467159988,142.27697920159
"NM_001108110",159.75687328919,166.980823764661,180.889317634804,123.47119552204,173.372037658468,137.687399227345
"NM_001134528",613.949379326481,743.156413458106,614.417347050062,1.88505642018382,22.5691409969603,27.537479845469
"NM_001004244",686.397263725067,681.685450863424,654.839540934935,667.309972745072,748.885133080957,759.575485737519
"NM_001106793",1398.80146031116,1485.39534986256,1216.70803593466,1500.50491046632,1571.63290942469,1731.41904528386
"NM_012828",11.1458283690133,17.4320640193877,18.1899872481926,49.0114669247793,30.7761013594914,25.2426898583465
"NM_001014203",11.1458283690133,18.3495410730397,4.04221938848725,7.54022568073528,8.20696036253104,16.0635299098569
"NM_001013105",335.303670101149,274.325639041943,341.567538327173,384.551509717499,283.140132507321,370.60858292027
"NM_001013222",46.4409515375553,45.8738526825992,33.3483099550198,45.2413540844117,36.9313216313897,16.0635299098569
"NM_013010",848.011775075759,867.015815701124,752.86336110575,874.666178965292,669.893139591596,720.564055956438
"NM_080904",1609.64338029167,1491.81768923812,1527.95892884818,1820.02197368748,1922.48046492289,1855.33770458847
"NM_022298",258.211690548807,282.582932524811,256.68093116894,423.195166331267,131.311365800497,180.141013989109
"NM_001044270",723.550024955111,773.433156228622,509.319642949394,820.942070990053,461.641520392371,419.946567643402
"NM_182825",2.78645709225332,24.7718804486035,11.1161033183399,9.42528210091909,10.2587004531638,10.3265549420509
"NM_001013950",111.458283690133,99.0875217944142,83.8760523111105,84.8275389082718,130.28549575518,100.970759433386
"NM_001271243",78.949617613844,36.6990821460793,24.2533163309235,28.2758463027573,12.3104405437966,13.7687399227345
"NM_012633",14.8611044920177,5.5048623219119,12.1266581654618,18.8505642018382,14.3621806344293,11.4739499356121
"NM_001014204",2031.32722025267,2272.59066189596,1904.89588682462,2062.2517236811,1441.34741366951,1641.92223578609
"NM_001011995",1257.620967637,2338.64900975891,1414.77678597054,1857.72310209115,708.876201313618,775.639015647376
"NM_001013106",326.944298824389,289.005271900375,317.314221996249,271.44812450647,268.777951872891,312.091438248648
"NM_001191614",177.404434873461,190.835227159613,192.005420953144,205.471149800036,233.898370332134,204.236308853895
"NM_001134583",126.31938818215,99.0875217944142,101.055484712181,144.206816144062,108.742224803536,130.803029265978
"NM_001271369",31.5798470455376,41.2864674143392,36.3799744963853,72.574672177077,98.4835243503724,78.0228595621621
"NM_001108751",50.1562276605597,54.131146165467,44.4644132733598,75.4022568073528,67.707422990881,68.8436996136724
"NM_012779",22.2916567380265,20.1844951803436,26.2744260251671,26.3907898825735,28.7243612688586,22.9478998712241
"NM_001108112",91.0242650136083,61.4709625946829,31.3272002607762,43.3562976642278,18.4656608156948,11.4739499356121
"NM_001108993",208.055462888248,151.383713852577,178.868207940561,134.781534043143,142.595936298977,109.002524388315
"NM_022215",46913.7204242076,58583.6623068401,37432.9726470862,16996.6112125874,14788.9425732809,15957.9695704493
"NM_001108752",283.289804379087,266.068345559075,208.174298507093,254.482616724816,245.182940830615,193.909753911844
"NM_001037355",840.58122282975,557.826048620406,587.132366177773,511.792818079907,1050.49092640397,1205.91213823283
"NM_001100895",889.808631459559,944.083888207891,930.72101419919,770.988075855182,1171.54359175131,1104.94137879944
"NM_001122781",990.121086780679,995.462603212402,1100.49422851565,814.34437351941,916.101950467527,978.727929507709
"NM_001108113",61.302056029573,82.5729348286785,60.6332908273088,77.2873132275366,90.2765639878414,80.3176495492845
"NM_013173",701.258368217085,772.51567917497,641.702327922351,845.447804452443,706.824461222985,672.373466226867
"NM_001134714",552.647323296908,551.403709244842,810.464987391694,647.516880333142,1030.99939554296,976.433139520587
"NM_001012223",147.682225889426,161.475961442749,133.393239820079,189.448170228474,180.553127975683,167.519669059936
"NM_182817",601.874731926716,588.102791390921,477.992442688617,637.149070022131,948.929791917651,907.589439906915
"NM_001013107",3364.1825293805,3260.71344867915,3727.93683103237,3350.68778687674,3563.8725374291,3676.25355937011
"NM_012552",682.681987602063,774.350633282274,511.340752643637,622.06861866066,420.606718579716,620.740691516613
"NM_138894",29.7222089840354,33.9466509851234,21.2216517895581,29.2183745128492,52.3193723111353,73.4332795879172
"NM_022441",113.315921751635,108.262292330934,125.308801043105,136.666590463327,164.139207250621,123.91865930461
"NR_132098",5.57291418450663,1.83495410730397,6.06332908273088,7.54022568073528,13.3363105891129,9.17915994848965
"NM_199230",239.635309933785,241.296465110472,210.195408201337,279.930878397297,246.208810875931,286.848748390302
"NM_024388",22.2916567380265,13.7621558047797,40.4221938848725,30.1609027229411,73.8626432627793,32.1270598197138
"NM_001007659",21.3628377072754,19.2670181266916,29.3060905665326,16.9655077816544,26.6726211782259,5.73697496780603
"NM_001008828",1.85763806150221,2.75243116095595,3.03166454136544,1.88505642018382,8.20696036253104,3.44218498068362
"NM_001008825",2.78645709225332,3.66990821460793,1.01055484712181,1.88505642018382,1.02587004531638,2.29478998712241
"NM_001008899",65.9461511833285,152.301190906229,160.678220692368,116.873498051397,44.1124119486043,69.9910946072336
"NM_001008802",18.5763806150221,8.25729348286785,13.1372130125836,7.54022568073528,6.15522027189828,11.4739499356121
"NM_001008806",31.5798470455376,20.1844951803436,18.1899872481926,15.0804513614706,12.3104405437966,11.4739499356121
"NM_199370",4244.70297053255,3340.53395234687,3801.70733487226,3534.48078784466,2648.79645700689,2669.98815001693
"NM_013104",21.3628377072754,10.0922475901718,22.2322066366799,9.42528210091909,5.1293502265819,5.73697496780603
"NM_001191790",316.727289486127,313.777152348978,349.651977104147,388.321622557867,334.43363477314,343.071103074801
"NM_001008324",5435.44896795547,4830.51668747769,5815.74314518603,3905.83690262087,7313.42755306047,7654.27200204681
"NM_013171",8.35937127675995,25.6893575022555,27.2849808722889,20.735620622022,80.0178635346776,29.8322698325914
"NM_021750",65.9461511833285,79.8205036677225,81.8549426168668,56.5516926055146,20.5174009063276,21.8005048776629
"NM_001134454",49.2274086298086,76.1505954531146,57.6016262859433,49.9539951348712,8.20696036253104,13.7687399227345
"NM_001135250",0.928819030751106,3.66990821460793,1.01055484712181,7.54022568073528,6.15522027189828,6.88436996136724
"NM_001106795",221.058929318763,193.587658320568,184.931537023292,156.459682875257,136.440716027078,129.655634272416
"NM_001106794",813.645470937968,688.107790238987,751.852806258629,730.45936282123,635.013558050839,768.754645686009
"NM_001170602",77.0919795523418,40.3689903606873,32.337755107898,57.4942208156065,8.20696036253104,11.4739499356121
"NM_001005545",302.79500402486,283.500409578463,289.018686276838,305.379140069779,286.21774264327,332.74454813275
"NM_013055",329.730755916642,338.549032797582,293.060905665326,288.413632288124,336.485374863772,401.588247746422
"NM_001013223",2746.51787393102,2850.60120569671,2758.81473264255,2258.29759138022,3125.82602807901,3092.22950764745
"NM_030998",25.0781138302799,30.2767427705154,23.2427614838017,11.3103385211029,21.543270951644,13.7687399227345
"NM_001034941",229.418300595523,195.422612427872,226.364285755286,184.735529178014,204.148139017959,204.236308853895
"NM_001008379",325.086660762887,225.699355198388,268.807589334402,452.413540844117,445.227599667309,396.998667772178
"NM_133556",3734.7813226502,3822.20940551416,3554.12139732742,3312.98665847306,2643.66710678031,2788.16983435373
"NM_139190",949.25304942763,774.350633282274,833.707748875495,667.309972745072,865.834318247024,945.453474694434
"NM_001013245",1324.49593785108,1429.42924958979,1309.67908186987,1178.16026261489,816.592556071838,881.199355055007
"NM_177934",52.942684752813,39.4515133070353,49.5171875089688,27.3333180926654,57.4487225377172,36.7166397939586
"NM_001012224",16.7187425535199,16.5145869657357,16.168877553949,62.206861866066,24.6208810875931,22.9478998712241
"NM_001108117",3001.94310738757,3181.81042206508,3056.92841254348,3727.6990709135,1950.17895614644,1898.9387143438
"NM_001106797",236.848852841532,213.772153500912,256.68093116894,252.597560304632,147.725286525559,204.236308853895
"NM_017248",1668.15897922899,1610.17222915923,1806.8720666538,834.13746593134,994.068073911572,921.358179829649
"NM_001108118",1135.01685557785,1002.80241964162,1045.92426677108,1957.6310923609,1384.92456117711,1305.73550267265
"NM_001108119",155.112778135435,161.475961442749,211.205963048459,295.011329758768,387.778877129591,283.406563409618
"NM_001106829",287.933899532843,235.79160278856,255.670376321819,340.252683843179,409.322148081235,283.406563409618
"NM_001047965",84.5225317983506,144.043897423361,170.783769163586,428.850335591819,374.442566540478,323.56538818426
"NM_130422",14.8611044920177,2.75243116095595,89.9393813938413,37.7011284036764,47.1900220845534,48.1905897295707
"NM_001191791",830.364213491488,855.088614003648,854.929400665054,1093.33272370661,1053.56853653992,1068.22473900548
"NM_001135799",27.8645709225332,31.1942198241674,24.2533163309235,27.3333180926654,47.1900220845534,37.8640347875198
"NM_017297",1.85763806150221,3.66990821460793,4.04221938848725,9.42528210091909,4.10348018126552,4.58957997424483
"NM_053848",11.1458283690133,24.7718804486035,7.07388392985269,16.0229795715625,4.10348018126552,2.29478998712241
"NM_012555",1448.02886894097,1693.66264104156,1384.46014055688,1711.63122952691,2078.41271181098,1869.10644451121
"NM_024140",24.1492947995287,14.6796328584317,12.1266581654618,26.3907898825735,20.5174009063276,13.7687399227345
"NM_001191792",80.8072556753462,49.5437608972071,53.5594068974561,96.1378774293748,141.57006625366,134.245214246661
"NM_053519",2282.10835855547,2208.36726814032,2326.29725807441,658.827218854245,1708.07362545177,1536.36189637846
"NM_001106820",544.287952020148,398.185041284961,414.327487319943,278.045821977113,509.857412522241,471.579342353656
"NM_001195564",248.923500241296,249.553758593339,230.406505143773,316.689478590882,245.182940830615,271.932613474006
"NM_001013040",531.284485589632,643.15141461004,624.52289552128,507.080177029447,755.040353352855,752.691115776152
"NM_001108155",57.5867799065685,32.1116968778194,32.337755107898,21.6781488321139,9.23283040784741,11.4739499356121
"NM_053345",270.286337948572,193.587658320568,250.61760208621,138.551646883511,156.958116933406,199.64672887965
"NM_001109002",124.461750120648,73.3981642921587,84.8866071582323,138.551646883511,96.4317842597397,117.034289343243
"NM_022288",58.5155989373196,40.3689903606873,46.4855229676034,68.8045593367094,60.5263326736664,45.8957997424483
"NM_019267",1865.06861374822,2196.44006644285,1252.07745558393,2641.90657288762,1496.7443961166,1684.37585054785
"NM_001108179",630.668121880001,599.112516034745,691.21951543132,680.505367686359,580.642445649071,753.838510769713
"NM_001105724",56.6579608758174,39.4515133070353,47.4960778147252,35.8160719834926,64.6298128549319,44.7484047488871
"NM_001106856",251.70995733355,211.019722339956,350.662531951269,531.585910491837,151.828766706824,144.571769188712
"NM_001109003",1.85763806150221,1.83495410730397,2.02110969424363,19.7930924119301,20.5174009063276,16.0635299098569
"NM_053722",479.27061986757,422.039444679912,375.926403129314,467.493992205587,591.927016147551,628.772456471541
"NM_001024357",649.244502495023,617.462057107785,678.082302418736,769.103019434998,747.859263035641,724.006240937121
"NM_023024",242.421767026039,220.194492876476,226.364285755286,122.528667311948,137.466586072395,89.4968094977741
"NM_001108124",283.289804379087,262.398437344467,225.353730908164,217.724016531231,141.57006625366,239.805553654292
"NM_001135018",1447.10004991022,1288.13778332738,1283.4046558447,1377.03371494428,1155.12967102624,1170.34289343243
"NM_021760",50.1562276605597,38.5340362533833,42.4433035791161,24.5057334623896,12.3104405437966,6.88436996136724
"NM_001025700",168.11624456595,140.373989208753,146.530452832663,129.126364782592,137.466586072395,129.655634272416
"NM_001134715",229.418300595523,297.262565383243,309.229783219275,422.252638121175,482.158921298698,382.082532855882
"NM_175762",2087.05636209773,1819.35699739188,1741.18600159088,3132.96377034551,827.877126570318,810.060865454212
"NM_013199",1269.69561503676,1334.01163600998,1286.43632038607,1541.97615171036,1408.51957221939,1434.24374195151
"NM_001108132",21.3628377072754,20.1844951803436,26.2744260251671,24.5057334623896,28.7243612688586,34.4218498068362
"NM_001004269",147.682225889426,147.713805637969,137.435459208567,271.44812450647,175.423777749101,250.132108596343
"NM_017354",31.5798470455376,41.2864674143392,60.6332908273088,15.0804513614706,6.15522027189828,1.14739499356121
"NM_001017381",57.5867799065685,40.3689903606873,78.8232780755014,82.942482488088,96.4317842597397,96.3811794591414
"NM_001034150",6479.44155851971,6244.3488271554,6140.13125111213,5725.85887630835,3794.69329762529,3926.38566796645
"NM_203337",379.886983577202,386.257839587485,427.464700332527,525.930741231285,587.823535966285,485.34808227639
"NM_017358",267.499880856318,225.699355198388,276.892028111377,339.310155633087,193.889438564796,265.048243512639
"NM_001134749",5410.37085412519,5401.18741484923,5577.25220126528,5558.08885491199,3858.2972404349,3764.60297387432
"NM_001305215",26.006932861031,36.6990821460793,39.4116390377507,49.0114669247793,60.5263326736664,66.54890962655
"NM_001191616",59.4444179680708,65.1408708092908,54.5699617445779,38.6436566137683,59.50046262835,36.7166397939586
"NR_126581",7.43055224600884,12.8446787511278,14.1477678597054,15.0804513614706,8.20696036253104,11.4739499356121
"NM_001013246",2257.95906375594,2184.51286474537,2702.22366120373,2227.19416044718,3278.68066483115,2923.56244359395
"NM_001100476",921.388478505097,765.175862745754,713.451722068,1332.73488906996,1274.13059628294,1116.41532873505
"NM_053774",148.611044920177,99.0875217944142,113.182142877643,178.137831707371,120.026795302016,488.790267257074
"NM_001109292",590.728903557703,606.452332463961,597.237914648991,544.781305433124,738.626432627793,644.835986381398
"NM_013168",943.680135243123,956.928566959019,903.436033326901,820.942070990053,613.470287099195,728.595820911366
"NM_001007662",4167.61099098021,4215.80706153086,4058.3882660412,4880.41107185591,4439.96555612929,5110.49730132161
"NM_019246",639.956312187512,714.714624794895,671.008418488884,656.942162434061,724.264251993364,785.965570589427
"NM_022005",67.8037892448307,77.0680725067666,68.7177296042833,96.1378774293748,92.3283040784741,61.9593296523052
"NM_001012201",537.78621880489,756.001092209234,564.900159541093,485.402028197333,602.185716600715,439.452282533942
"NM_001013181",473.697705683064,1483.56039575526,1430.94566352449,136.666590463327,269.803821918208,776.786410640937
"NM_001108144",411.46683062274,408.277288875133,390.07417098902,523.10315660101,503.702192250342,525.506907051033
"NM_001108143",474.626524713815,444.976371021212,463.844674828912,439.21814590283,502.676322205026,557.633966870746
"NM_031521",18.5763806150221,3.66990821460793,8.0844387769745,7.54022568073528,2.05174009063276,6.88436996136724
"NM_001191997",25.0781138302799,11.9272016974758,27.2849808722889,40.5287130339521,13.3363105891129,41.3062197682034
"NM_001109000",608.376465141974,497.272563079375,556.815720764119,310.091781120238,476.0037010268,445.189257501748
"NM_031025",534.999761712637,545.89884692293,572.984598318068,403.402073919337,299.554053232383,279.964378428934
"NM_001005889",4751.83816132266,5165.39581206067,5395.35232878336,6170.73219147173,6732.7851074114,7487.89972798044
"NM_001108147",434.687306391517,453.23366450408,486.076881465592,280.873406607389,372.390826449846,331.597153139189
"NM_001024265",522.925114312872,453.23366450408,542.667952904413,187.56311380829,191.837698474163,262.753453525516
"NM_022863",2018.32375382215,2133.13414974086,2064.56355266986,1544.80373634064,2674.4432081398,1859.92728456272
"NM_134389",24.1492947995287,20.1844951803436,30.3166454136544,65.9769747064337,59.50046262835,65.4015146329888
"NM_001108149",331.588393978145,272.490684934639,329.440880161711,251.65503209454,363.157996041998,438.304887540381
"NM_001108150",320.442565609131,355.063619763318,314.282557454884,236.574580733069,350.847555498202,457.810602430922
"NM_001108153",9.28819030751106,10.0922475901718,10.1055484712181,9.42528210091909,22.5691409969603,4.58957997424483
"NM_023955",711.475377555347,739.486505243499,584.100701636408,862.413312234097,851.472137612595,781.375990615182
"NM_001109001",52.0138657220619,99.0875217944142,75.7916135341359,137.609118673419,176.449647794417,166.372274066375
"NM_031726",76.1631605215907,50.4612379508591,39.4116390377507,60.3218054458822,78.9919934893612,59.6645396651828
"NM_019380",1250.19041539099,1063.35590518265,1031.77649891137,1241.30965269104,1381.84695104116,1481.28693668752
"NM_134335",161.614511350692,202.762428857088,200.089859730119,253.540088514724,348.795815407569,271.932613474006
"NM_001106826",339.018946224154,356.898573870621,326.409215620345,300.666499019319,282.114262462004,282.259168416057
"NM_001012355",26.9357518917821,44.9563756289472,34.3588648021416,17.9080359917463,17.4397907703784,6.88436996136724
"NM_001134469",13.0034664305155,31.1942198241674,35.3694196492634,42.4137694541359,42.0606718579715,40.1588247746422
"NM_013095",463.480696344802,328.45678520741,400.179719460238,522.160628390918,554.995694516161,402.735642739984
"NM_031152",1672.80307438274,1629.43924728592,1419.82956020615,1631.5163316691,1555.21898869963,1475.54996171971
"NM_031643",894.452726613315,869.76824686208,824.612755251399,871.838594335016,900.713899787781,1016.59196429523
"NM_001108768",729.122939139618,633.97664407352,616.438456744306,432.620448432186,654.50508891185,802.029100499283
"NM_001134981",254.496414425803,272.490684934639,308.219228372153,266.73548345601,205.174009063276,226.036813731558
"NM_001014093",607.447646111223,747.743798726366,668.98730879464,933.10292799099,754.014483307539,763.017670718202
"NM_001173371",219.201291257261,130.281741618582,135.414349514323,182.85047275783,172.346167613152,144.571769188712
"NM_001006987",1134.0880365471,1046.84131821691,1156.07474510735,1537.2635106599,2326.67326277755,2130.71250304316
"NM_053411",138.394035581915,139.456512155101,163.709885233734,122.528667311948,177.475517839734,119.329079330366
"NM_153317",120.746473997644,118.354539921106,151.583227068272,157.402211085349,164.139207250621,150.308744156518
"NM_019905",200.624910642239,167.898300818313,206.15318881285,271.44812450647,241.079460649349,165.224879072814
"NM_173101",1018.91447673396,1039.5015017877,942.847672364651,1084.84996981579,1004.32677436474,1061.34036904412
"NM_019254",695.685454032578,678.933019702468,666.966199100396,652.229521383601,780.687104485765,800.881705505722
"NM_001106836",581.440713250192,604.617378356657,590.164030719139,665.424916324888,803.256245482725,635.656826432909
"NM_012597",6166.42954515659,5960.84841757694,4694.02726488082,11189.6949102111,7241.61664988832,7230.88324942272
"NM_013176",339.018946224154,389.010270748441,420.390816402674,430.735392012003,463.693260483003,408.47261770779
"NM_001014211",15.7899235227688,27.5243116095595,28.2955357194108,45.2413540844117,14.3621806344293,18.3583198969793
"NM_053896",11.1458283690133,9.17477053651983,26.2744260251671,20.735620622022,22.5691409969603,13.7687399227345
"NM_001108164",4188.04500965673,4280.0304552865,4125.08488595124,5823.88181015791,5348.8864162796,5714.02706793481
"NM_022960",1821.41411930292,1749.62874131433,1752.30210490922,3847.40015359517,4218.37762634095,3165.66278723537
"NM_001108165",510.850466913108,445.893848074864,442.623023039354,375.12622761658,424.710198760981,396.998667772178
"NM_012986",6679.1376501312,5901.21240908956,6613.07091956514,6563.76645508006,7385.23845623261,7267.59988921668
"NM_001127490",748.628138785391,711.962193633939,821.581090710034,842.620219822167,604.237456691347,516.327747102543
"NM_017317",92.8819030751106,131.199218672234,145.519897985541,182.85047275783,151.828766706824,131.950424259539
"NM_001108770",1034.70440025673,987.205309729534,1104.53644790414,1139.51660600112,1351.07084968167,1553.57282128187
"NM_031622",1879.92971824024,2085.42534295096,1848.3048153858,2345.95271491876,2490.81247002817,2387.72898160087
"NM_001108168",160.685692319941,164.228392603705,216.258737284068,327.999817111984,330.330154591874,346.513288055484
"NM_022178",61.302056029573,56.883577326423,77.8127232283796,43.3562976642278,110.793964894169,72.285884594356
