"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1383184_at",-0.439953577777779,7.82567273888889,-4.93133508220147,1.61075874334236e-05,0.000150113833261025,2.20651010879847
"1380682_at",-0.664897474074074,4.36566960555556,-4.92960945167513,1.61947913856828e-05,0.000150881311355108,2.20119717830128
"1388014_at",0.766941162962962,5.34508869444444,4.92929882574324,1.62105382786292e-05,0.000150982788238122,2.2002408559433
"1389580_at",0.518954288888887,6.62667177222222,4.92876056663049,1.62378607144439e-05,0.000151191985137272,2.19858375195272
"1398987_at",0.234701388888886,8.83484540277778,4.92854028671731,1.62490554268554e-05,0.000151232671902911,2.19790560172311
"1384941_at",-0.39485082962963,6.75781314444444,-4.92848323000472,1.62519563169082e-05,0.000151232671902911,2.19772994892522
"1371761_at",0.307304388888888,12.0080848194444,4.92799905191121,1.62765936464455e-05,0.000151416627523424,2.19623939322012
"1367913_at",-0.371235707407408,6.60469970277778,-4.92579441270825,1.63892445664879e-05,0.000152418994250361,2.18945275830577
"1396387_at",0.341077851851851,3.84481262222222,4.92545041954406,1.64068911155514e-05,0.000152537490822879,2.18839388989114
"1387336_at",-1.25684573703704,8.81634976944444,-4.92503946712698,1.64279972689694e-05,0.000152688071448798,2.18712893111483
"1368590_at",-0.360987496296297,4.16249051111111,-4.9241332427617,1.64746351644643e-05,0.000153075792942837,2.18433955074587
"1373579_at",-0.297255837037036,6.08894802222222,-4.92231671102697,1.65685160260443e-05,0.000153902114663666,2.17874856419031
"1368031_at",0.365400099999998,7.57624504722222,4.92167483685063,1.6601815403678e-05,0.000154133185719317,2.17677308998417
"1373595_at",-0.483895177777778,6.94402939444444,-4.92164615959383,1.66033046773115e-05,0.000154133185719317,2.17668483230288
"1390101_at",-0.411144748148147,7.51313776111111,-4.91977520621695,1.6700753674686e-05,0.000154991566257553,2.17092699623546
"1392654_at",0.55049064074074,6.41139293055556,4.91882319542337,1.67505564230825e-05,0.000155407384904965,2.16799738112535
"1372115_at",-0.394750622222222,8.3952133,-4.91860368542678,1.67620605324676e-05,0.000155427787006725,2.16732190264717
"1372993_at",0.451752329629628,5.971804175,4.91859051273391,1.67627511373535e-05,0.000155427787006725,2.16728136771059
"1383716_at",0.40723827037037,6.23278030833333,4.91759424980578,1.68150639012369e-05,0.000155825214912345,2.16421574291155
"1369483_at",-0.4330948,5.75848903333333,-4.91758339763525,1.68156346263813e-05,0.000155825214912345,2.16418235019449
"1376878_at",-0.310239525925927,7.53134475555556,-4.91526684064463,1.69379042195904e-05,0.000156911493394412,2.15705455401961
"1376201_at",0.359285218518518,6.12803165277778,4.91480142170932,1.69625753017519e-05,0.00015709324875199,2.15562260032893
"1382763_at",0.520919718518518,7.24189162222222,4.91413451815621,1.69979887432632e-05,0.000157374353059464,2.15357079191286
"1367975_at",-0.649007240740741,5.50640578611111,-4.91297803908183,1.70595727997342e-05,0.00015785653029266,2.15001289315147
"1390531_at",-0.680009592592591,9.09625163888889,-4.91296589737457,1.70602205316451e-05,0.00015785653029266,2.14997554027586
"1387165_at",-0.658927733333334,6.11989264444444,-4.9114508568464,1.71412356984254e-05,0.000158558979472139,2.14531481547234
"1369775_at",0.347837848148145,7.60865736944444,4.91055946458321,1.71890797063602e-05,0.000158954263986945,2.14257277224507
"1369675_at",-0.339245733333336,6.29589896666667,-4.91045912432045,1.71944735717908e-05,0.000158956876816029,2.14226411898779
"1369950_at",0.335512907407407,9.13305604166667,4.90906889044425,1.72693792100351e-05,0.000159601909079608,2.13798781326491
"1377116_at",-0.384679496296297,5.57699376666667,-4.90710820396637,1.73755698669153e-05,0.000160535605255852,2.13195727842869
"1375131_at",0.212283981481483,11.637693125,4.90476424554385,1.75033666698228e-05,0.000161668310087562,2.12474861346846
"1398965_at",-0.371560422222224,8.28017219444444,-4.90401107025558,1.75446282286467e-05,0.000161988826889706,2.12243244474271
"1395901_at",-0.417032285185185,8.09267301388889,-4.90394074622259,1.75484857323843e-05,0.000161988826889706,2.12221618797899
"1379731_at",-0.402263196296297,6.96031836388889,-4.9027968806224,1.7611348473504e-05,0.000162520868301929,2.11869873070579
"1376636_at",-0.446241174074073,8.65699099166667,-4.90090229685751,1.77159584675162e-05,0.000163437731350129,2.11287317538001
"1393240_at",-0.348169933333333,5.47271453888889,-4.89869656499369,1.78385233053554e-05,0.000164519643022908,2.1060915272014
"1376128_at",-0.405503755555555,6.19389100555556,-4.89808536835175,1.78726335587526e-05,0.000164785363487592,2.10421249035551
"1368724_a_at",0.365514311111111,5.88435704444444,4.89766187311799,1.78963062288876e-05,0.000164954720631943,2.10291054579049
"1386862_at",-0.301153500000001,8.48289551388889,-4.89743887014132,1.79087841850159e-05,0.000165019397498606,2.10222498157054
"1370144_at",0.401454159259257,7.68617218055556,4.8973468485733,1.79139356878129e-05,0.000165019397498606,2.10194208742962
"1377550_at",-0.470598714814816,7.77152889166667,-4.89702717665286,1.79318427872988e-05,0.000165135439396567,2.10095935636758
"1389012_at",0.314503092592592,10.7254637916667,4.89542412700736,1.80219084223878e-05,0.000165915728249804,2.09603150202474
"1390502_at",-0.397060518518519,5.92696884444444,-4.8951808674277,1.80356147552278e-05,0.000165992773978345,2.09528374191824
"1373319_at",0.363935907407408,9.60918468055556,4.89443309076015,1.80778124448507e-05,0.000166331919888287,2.09298519018316
"1379897_at",-0.478808633333334,5.005403975,-4.89397075905545,1.81039510733191e-05,0.000166523151265646,2.09156409268837
"1376805_at",-0.476906488888888,7.64194807777778,-4.89153180144143,1.82424613685335e-05,0.000167747577202846,2.08406782268769
"1380236_at",-0.436998518518518,5.66349194444444,-4.89000599265123,1.83296457570377e-05,0.000168499454152562,2.07937859767229
"1398622_at",-0.437429218518518,7.86829875833333,-4.88939095334043,1.8364905418561e-05,0.000168773697875836,2.07748850891885
"1395836_at",-0.894082225925925,5.17880871388889,-4.88892453523344,1.83916894846526e-05,0.000168969911752795,2.07605518686063
"1372501_at",0.318167685185187,8.649392625,4.88823984726099,1.84310777127666e-05,0.000169281773712147,2.07395116896576
"1387003_at",-0.267136788888889,7.09299524722222,-4.88807832430424,1.84403818449248e-05,0.000169317223204994,2.07345482537716
"1394736_at",-0.384346774074075,4.72543964722222,-4.8874095582174,1.84789539352759e-05,0.000169621307093608,2.07139981514253
"1369373_at",-0.494973540740741,5.52151556666667,-4.88689680320001,1.85085818972012e-05,0.00016984313615257,2.06982424519615
"1370813_at",0.810546440740738,5.527572825,4.88675793671665,1.85166139502848e-05,0.000169866718949825,2.06939754917019
"1376194_at",-0.354219796296297,9.21450306944444,-4.88453344787346,1.86457496249288e-05,0.0001710009341155,2.06256272418697
"1393373_at",-0.525536203703703,4.57931539722222,-4.88441440989322,1.86526850542689e-05,0.000171014107459525,2.06219699560537
"1372996_at",0.234077796296296,8.79465604166667,4.88385540721666,1.86852879914247e-05,0.000171237614525709,2.06047956047362
"1387114_at",-0.452824796296296,7.22816198611111,-4.8838076559446,1.86880756198031e-05,0.000171237614525709,2.06033285536843
"1383604_at",-0.510085192592592,8.06049407222222,-4.88328057408581,1.87188729994936e-05,0.000171469287602725,2.05871353604056
"1374641_at",-0.518491233333333,8.52994591388889,-4.88313211372162,1.87275565926309e-05,0.000171498316394061,2.05825743813867
"1374712_at",0.39209846296296,10.5814455972222,4.88248781887952,1.87652882252868e-05,0.000171761067528722,2.05627808113344
"1385090_at",0.472724762962961,7.01101200555556,4.88245358751087,1.87672950082832e-05,0.000171761067528722,2.05617291961994
"1372587_at",-0.417736907407408,6.88245409166667,-4.88180501178451,1.88053573104297e-05,0.000172058784053267,2.05418047483616
"1389507_at",0.560925737037034,8.27793436388889,4.88094944369791,1.8855683980599e-05,0.000172468504739014,2.05155223593246
"1376827_at",-0.374998262962963,7.00531731944444,-4.88058914563051,1.88769174621338e-05,0.000172611954176683,2.05044545979662
"1387123_at",1.47622633333333,8.24537286111111,4.87878427914217,1.89836403332143e-05,0.000173536810912002,2.04490149053036
"1396984_at",-0.515500040740743,8.51572873055555,-4.87674361888939,1.91050247845927e-05,0.000174595111894225,2.03863380655029
"1370861_at",0.366601592592594,11.2875215277778,4.87607939409698,1.91447001777617e-05,0.000174906295777971,2.03659383670941
"1398602_at",0.960931725925925,5.49967830555556,4.87437625022509,1.92468049039299e-05,0.000175787484789226,2.03136342708354
"1372270_at",-0.353797611111113,8.51016198611111,-4.87419733623892,1.92575621389035e-05,0.000175834094233048,2.03081400093709
"1392257_at",-0.517682218518518,6.08841958611111,-4.87279126998191,1.9342309370552e-05,0.000176556054920692,2.02649628053608
"1375983_at",-0.476956814814815,5.43290986666667,-4.87230522882582,1.93716900246418e-05,0.000176772355656201,2.02500382191172
"1382972_at",0.269444455555555,6.17097829166667,4.87147583941395,1.94219276568011e-05,0.000177178799706323,2.02245714301556
"1372644_at",0.493188088888888,7.17185563333333,4.87002180151349,1.95103125293904e-05,0.000177932905968185,2.01799269385454
"1374945_at",0.521035299999999,6.21078068055556,4.86985647661807,1.9520387088053e-05,0.000177972593975772,2.01748510310643
"1391932_at",-0.856781437037038,7.87270786666667,-4.86948359040293,1.95431288980054e-05,0.000178127715591756,2.01634025937457
"1368521_at",-0.556501625925926,6.11966659722222,-4.86918627593532,1.95612804656034e-05,0.000178240920363258,2.0154274522929
"1372939_at",0.574112966666667,6.35523804166667,4.86768528482068,1.96531734610236e-05,0.000179025788360976,2.01081934602394
"1375641_at",0.40202722222222,9.31972580555556,4.86580171543578,1.97690926808907e-05,0.000180028993640709,2.00503717479821
"1373753_at",0.270000637037037,5.99148817777778,4.86364681043441,1.99025399409617e-05,0.00018119118548711,1.99842269698166
"1387672_at",-0.650763796296296,11.9280358472222,-4.86292334064305,1.99475418382894e-05,0.000181547732990624,1.99620216040958
"1376134_at",0.300002048148147,8.23375701944444,4.86156181848563,2.00325054574043e-05,0.000182267667413639,1.99202346662718
"1388198_at",0.433821740740739,4.32918559444444,4.86031074125375,2.01108923729605e-05,0.000182854389209399,1.98818398373182
"1398754_at",0.337694907407406,11.7262541527778,4.86021410930694,2.011695950212e-05,0.000182854389209399,1.98788743553147
"1378190_at",-0.312930822222222,5.44936041666667,-4.86018727667903,2.01186445353522e-05,0.000182854389209399,1.98780509067368
"1371170_a_at",-0.667148433333333,6.17167526944444,-4.86015758399067,2.01205093371029e-05,0.000182854389209399,1.98771396889135
"1392144_at",0.531042303703702,7.80196115,4.859725225309,2.01476823034894e-05,0.000183047844567986,1.98638714877188
"1376755_at",-0.889479537037038,9.225812875,-4.85936047766455,2.01706342542252e-05,0.000183202848911258,1.98526783450231
"1374678_at",-0.314920048148148,7.54492611388889,-4.8586200108457,2.02173080923958e-05,0.000183573157478953,1.98299559762188
"1389353_at",-0.430123040740741,6.85975814722222,-4.85652754346512,2.03497806302646e-05,0.000184671495291662,1.97657497593866
"1376623_at",-0.406340314814815,7.46949624722222,-4.8565217788149,2.03501467688519e-05,0.000184671495291662,1.97655728831916
"1378565_at",-0.428778188888888,8.04878615277778,-4.85423249675808,2.04960653736676e-05,0.000185915198778603,1.96953349577559
"1375947_at",0.44136035185185,8.45613879166667,4.85418420113854,2.04991548478031e-05,0.000185915198778603,1.96938532737524
"1378848_at",0.659254377777778,3.62959686111111,4.85151223396598,2.06708001056945e-05,0.000187417263115742,1.9611884132633
"1371862_at",0.946780537037035,7.01874653055556,4.85126867702276,2.06865165160823e-05,0.000187505093889141,1.96044129541253
"1385739_at",0.544874407407406,9.19136975,4.8501802670509,2.07568946744934e-05,0.000188088189825778,1.95710267472395
"1394117_at",-0.485465403703704,6.72655309722222,-4.84808864238663,2.08928073692301e-05,0.00018926461298447,1.95068725926427
"1372164_at",-0.332236481481481,10.3176725833333,-4.84462153677306,2.11200386361942e-05,0.000191267350479617,1.94005441760264
"1367997_at",0.4821252,8.04111301111111,4.84346669631184,2.1196267030019e-05,0.000191901807384734,1.93651317811597
"1389486_at",-0.684747222222223,7.29964639444444,-4.8412523138526,2.13431949540591e-05,0.000193163245419011,1.92972348478454
"1373702_at",0.353326744444443,7.47631621944444,4.84117985011566,2.13480200168861e-05,0.000193163245419011,1.92950131042426
"1397610_at",-0.380841459259258,4.65344610555556,-4.84062365920641,2.13850904056843e-05,0.000193442387005926,1.92779605120133
"1374433_at",-0.588989414814817,8.29779431666667,-4.84006650558847,2.14222887583496e-05,0.000193722523435857,1.92608788697639
"1390556_at",-0.462479696296296,6.86686366111111,-4.83952566519062,2.14584591383623e-05,0.000193993203704631,1.9244297817304
"1376512_at",0.455696033333332,6.62714935277778,4.8383102663477,2.1539963129044e-05,0.000194673441833809,1.92070377990088
"1389450_at",0.606843266666664,7.43070051666667,4.83804370551647,2.15578794309068e-05,0.000194778760145779,1.91988662428837
"1385143_at",-0.481549414814816,6.31223611666667,-4.83744776676743,2.15979874455221e-05,0.00019508446458562,1.91805978286677
"1390532_at",-0.822475203703703,9.72421268055556,-4.83715694344642,2.16175872802253e-05,0.000195174469460723,1.91716828772021
"1378131_at",-0.518547562962964,6.23179140555556,-4.83711369044382,2.1620503787652e-05,0.000195174469460723,1.9170357002618
"1393067_at",-0.552746274074074,7.16751369444444,-4.83664534208084,2.16521089754972e-05,0.000195403057756526,1.91560004646728
"1387111_at",0.514467999999998,10.4664651666667,4.83618510069198,2.16832115759451e-05,0.000195626979054342,1.91418927567206
"1393280_at",-0.614107048148148,6.52629484166667,-4.83491041077216,2.17695844286398e-05,0.000196349276724556,1.91028215541632
"1370443_at",-0.308008318518518,6.80515586111111,-4.8326882113334,2.19209744087603e-05,0.000197657403055389,1.90347136060762
"1387071_a_at",-0.328108862962962,4.96968159166667,-4.83217781688587,2.19558923242722e-05,0.000197914868229722,1.90190716382805
"1397693_at",0.526885551851851,7.76347433611111,4.8309639432668,2.20391587879939e-05,0.000198607881526463,1.89818718562019
"1394398_at",0.250004185185185,3.39371101666667,4.83037611251914,2.20795935233908e-05,0.000198914623112378,1.89638582837482
"1392979_at",0.688121377777777,8.96148407777778,4.82992045796953,2.21109867789662e-05,0.000199139756107463,1.8949895499254
"1375183_at",-0.659028081481483,7.47677470555556,-4.82959850542995,2.21331949549683e-05,0.000199282058455286,1.89400299831812
"1392829_at",0.43255611111111,6.94144310555556,4.82932700505928,2.2151940091791e-05,0.000199393107066457,1.89317105834952
"1398316_at",0.317213362962962,8.20069125555556,4.82780622039641,2.22572297481358e-05,0.000200282866879999,1.88851122943113
"1368748_at",-0.463046122222222,5.78148185833333,-4.82667360043548,2.23359665209659e-05,0.000200845579317721,1.88504100281493
"1378968_at",0.411215985185185,5.42221903333333,4.82662977732437,2.23390185144047e-05,0.000200845579317721,1.88490673740911
"1368741_at",-0.286345351851854,12.9270756805556,-4.82660095229007,2.23410262144711e-05,0.000200845579317721,1.88481842332468
"1371821_at",-0.340803203703703,8.80664456944444,-4.82653534565844,2.23455964641729e-05,0.000200845579317721,1.88461741832549
"1370414_at",-0.661034277777775,8.87315720833333,-4.82540956526359,2.24241640235022e-05,0.000201493521227072,1.88116836487723
"1372725_at",-0.373891488888888,3.54099640555556,-4.82487943062305,2.24612563061971e-05,0.000201744707125185,1.87954425831592
"1379356_at",-0.521215137037037,6.37517310833333,-4.82481153813747,2.24660109628972e-05,0.000201744707125185,1.87933626777897
"1398903_at",0.304691722222219,11.6072157638889,4.82473203547296,2.24715799698267e-05,0.000201744707125185,1.87909271002729
"1372072_at",0.607899559259258,6.80514420833333,4.82451098028199,2.24870716275122e-05,0.000201825523966523,1.87841550879923
"1372144_at",-0.652729600000001,6.27055643333333,-4.82429345863725,2.25023259557115e-05,0.000201849971667649,1.87774913985325
"1392750_at",0.361841325925926,5.38705086111111,4.82428703376723,2.25027766735824e-05,0.000201849971667649,1.87772945762821
"1383892_at",0.274927740740739,5.80890328333333,4.8240539518348,2.25191338859785e-05,0.000201938450034615,1.87701542860744
"1393727_at",0.566479429629629,5.69122993888889,4.82366316682952,2.25465847478135e-05,0.000202126330087129,1.87581830667509
"1377887_at",-0.30503274074074,10.4785014444444,-4.82137252836768,2.27081579795701e-05,0.000203516139771369,1.86880168639781
"1376792_at",-0.915737566666666,7.23981709722222,-4.82084363033906,2.27456268110981e-05,0.000203793214692694,1.86718169476421
"1370017_at",-0.296811440740742,7.74036638055556,-4.81934716094887,2.28519728188798e-05,0.000204687068748371,1.86259830651889
"1373226_at",-0.354687018518518,4.42606769722222,-4.81884629245236,2.28876764787483e-05,0.000204947840717706,1.86106432263748
"1378569_at",-0.442083237037037,5.67234755,-4.81798482315931,2.29492140174771e-05,0.000205439725598595,1.85842603558372
"1393860_at",-0.531511337037037,5.57877615833333,-4.81768273709134,2.29708317003174e-05,0.00020557407051746,1.85750091091169
"1371381_at",0.253806055555553,11.9666657916667,4.81745998936353,2.29867847142014e-05,0.000205657657602689,1.85681876523904
"1376519_at",0.240798299999997,7.22229481944444,4.81724374024532,2.30022827769396e-05,0.000205737127431707,1.85615652829582
"1388154_at",0.47806801111111,5.19694935833333,4.81609256655321,2.30849586287627e-05,0.000206417230706122,1.85263131826286
"1388336_at",-0.369305962962964,9.00995025,-4.81537129334801,2.31369091287712e-05,0.000206822287150231,1.85042268556088
"1398410_at",-0.335739262962964,6.93716919166667,-4.81521933326104,2.31478689472003e-05,0.000206860797812926,1.84995737416057
"1377175_at",0.71575601111111,4.66241123611111,4.81257509666864,2.33394026423533e-05,0.000208512520188034,1.84186112459713
"1387897_at",-0.479431937037037,7.32714429722222,-4.80835416154871,2.36483935440541e-05,0.000211179686960602,1.82893950404125
"1368102_at",-0.768321351851853,6.96041885833333,-4.80831163201957,2.36515273701333e-05,0.000211179686960602,1.82880932171524
"1388466_at",0.381435518518518,8.81527397222222,4.80591149425305,2.38290502531629e-05,0.000212703683646129,1.82146298688298
"1393998_at",0.387110296296297,5.63886974444444,4.80572144492662,2.38431631097462e-05,0.000212768588106168,1.82088132269266
"1375437_at",-0.467620762962964,7.47633253888889,-4.80511443933382,2.3888294021027e-05,0.000213110170900723,1.8190235614892
"1389779_at",0.547527922222222,8.23607794722222,4.8031021852834,2.4038509783707e-05,0.000214388762765559,1.8128654000107
"1384728_at",-0.441185403703704,6.47732361944444,-4.80273054742737,2.40663546560489e-05,0.000214575562915271,1.81172813455548
"1395242_at",-0.497618599999998,5.12053243888889,-4.80020366031044,2.42565278248167e-05,0.000216209159880761,1.80399606702666
"1385507_at",-0.511879459259258,6.94351393888889,-4.79979797351692,2.42871977625463e-05,0.000216420505219893,1.80275479162549
"1383829_at",-0.326865074074075,7.46964201666667,-4.79925617426424,2.43282175651289e-05,0.000216723929549683,1.80109709458625
"1395633_at",0.343961311111111,5.17272435,4.79716741250095,2.44869999937781e-05,0.000218075948684566,1.79470671823904
"1389858_at",0.923980451851851,7.43288859444444,4.79677254810475,2.45171314549446e-05,0.000218281783887009,1.79349874343845
"1371838_at",0.335176999999998,10.8228631388889,4.79609662745326,2.45687949016108e-05,0.000218679150728447,1.79143101410169
"1386632_at",0.898975748148147,6.08948052222222,4.79510481021099,2.46447983999562e-05,0.000219292871370598,1.78839704577377
"1388555_at",0.322876407407404,10.55333025,4.79289761921838,2.4814771247632e-05,0.000220742154184813,1.7816458048216
"1374987_at",-0.419067148148149,9.25439602777778,-4.79146984960992,2.49253382049916e-05,0.000221662308503584,1.77727902592569
"1370378_at",0.236747018518517,12.1433982916667,4.79137424596974,2.49327591432899e-05,0.000221664916122691,1.77698663731496
"1385318_at",0.294949125925927,6.39154971111111,4.78951308698549,2.50776614733806e-05,0.000222889452460893,1.77129486425611
"1370121_at",0.281824918518518,7.24985538888889,4.78906448689117,2.51127119001749e-05,0.000223137207823868,1.76992304287667
"1373969_at",-0.392043866666667,7.25955107777778,-4.78878641498927,2.5134462755239e-05,0.000223266683012048,1.7690727135463
"1371878_at",-0.423064396296296,6.76223580833333,-4.78719420539455,2.5259364606927e-05,0.000224312101630732,1.76420405535465
"1377939_at",-0.436118862962965,7.92691193611111,-4.78689483675209,2.52829171440045e-05,0.000224457162506822,1.76328869078432
"1398878_at",-0.258153777777779,8.91460088888889,-4.7863670253995,2.53244950393837e-05,0.000224762120784758,1.76167486290246
"1376285_at",-0.346047874074073,4.08935460555556,-4.78570957780037,2.53763793903281e-05,0.000225158351686109,1.7596647229594
"1377454_at",-0.315209118518518,5.32589490555556,-4.78483404065964,2.54456379525515e-05,0.000225708469676669,1.75698788266537
"1384550_at",0.558614581481479,5.82190238611111,4.78466680793865,2.54588879647825e-05,0.000225761607304468,1.75647660432561
"1370355_at",1.31421372222222,12.5394622638889,4.78440706123037,2.54794814649518e-05,0.000225879815871874,1.75568249302223
"1382657_at",-0.503621081481481,4.98356295555556,-4.78367162612023,2.55378782588627e-05,0.000226332994007516,1.75343414020541
"1390801_at",-0.73419894074074,5.66001937222222,-4.78324938226925,2.55714660032558e-05,0.000226566102916026,1.75214330626383
"1388850_at",0.927278777777775,10.99754275,4.78288935801302,2.56001388970256e-05,0.000226755545302934,1.75104270508258
"1395758_at",0.303316181481481,4.22182173055556,4.78262744809591,2.56210177632375e-05,0.000226875863160286,1.75024205429842
"1398847_at",-0.452485351851852,9.86792845833333,-4.78239372857559,2.56396635553879e-05,0.000226912502033116,1.74952758992355
"1376341_at",-0.406327014814815,6.11087607222222,-4.78239266680571,2.56397482923686e-05,0.000226912502033116,1.74952434418644
"1384469_at",0.328039040740739,5.411170375,4.78120804175763,2.57344625332922e-05,0.000227685931813045,1.7459031613698
"1368179_at",-0.276466740740741,7.18942417777778,-4.77827858001015,2.59701680449694e-05,0.000229705988632111,1.73694929083696
"1383569_at",0.2550692,4.21985224444444,4.77756159001614,2.60281813432687e-05,0.000230153656978764,1.73475802666221
"1389078_at",0.324457218518518,6.83141533055556,4.77735416008055,2.60449888310778e-05,0.000230236812864607,1.73412409479548
"1398273_at",-0.793100766666666,8.27148350833333,-4.77721040463215,2.60566432351427e-05,0.000230274381349731,1.73368476417145
"1390386_at",0.395759477777776,8.75821239166667,4.77608962440985,2.614768284434e-05,0.000231013292265945,1.73025966415924
"1371974_at",-0.325527574074073,9.95588618055556,-4.7758781136012,2.61648988120357e-05,0.000231099741026838,1.72961331048469
"1379598_at",-0.376424929629629,4.65592851944444,-4.77557310684512,2.6189744615662e-05,0.000231253511585029,1.7286812561251
"1383197_at",-0.776821648148149,7.87576616944444,-4.77390667274266,2.63259040749218e-05,0.000232339015104907,1.72358914945658
"1371627_at",-0.448285162962962,6.85838703888889,-4.77375614534789,2.63382376004574e-05,0.000232339015104907,1.72312920625753
"1372592_at",0.41491125185185,7.97440628333333,4.77371430236668,2.63416670362458e-05,0.000232339015104907,1.72300135379902
"1396179_at",0.451259537037038,6.04343616944444,4.77361506549264,2.63498022182685e-05,0.000232339015104907,1.72269813373717
"1389698_at",0.315171285185185,5.289456225,4.7736122389785,2.63500339649188e-05,0.000232339015104907,1.72268949729527
"1381826_at",0.503195181481483,6.38477983611111,4.77313406021983,2.63892689588005e-05,0.000232619012287341,1.72122843581647
"1389293_at",0.457528525925924,8.01324171666667,4.77291613774694,2.64071688251011e-05,0.000232710836863649,1.72056259212078
"1392590_at",-0.788058077777776,7.65694096944444,-4.77253376945434,2.6438605037068e-05,0.000232921863469625,1.71939431654107
"1393883_at",-0.588929922222224,7.36110379722222,-4.77215054969114,2.64701483332373e-05,0.000233133713683191,1.71822346295537
"1376077_at",-0.310705670370371,6.14792925277778,-4.77163592894455,2.65125658809212e-05,0.000233441190920376,1.71665117627806
"1387271_at",0.292820499999999,12.8716342916667,4.77088604853498,2.65744948741082e-05,0.000233920242312452,1.71436019251799
"1388625_at",0.373139577777776,7.31376176111111,4.7687554074862,2.67512348504298e-05,0.00023540935274859,1.70785129612444
"1398240_at",0.543697740740739,12.18049175,4.76850059970797,2.67724491082161e-05,0.000235529390329961,1.707072932651
"1376858_at",-0.63330097037037,6.34333139444444,-4.76654294121331,2.69359908587954e-05,0.000236901125485769,1.70109320587366
"1389248_at",0.516425296296293,9.67483580555556,4.76552426044148,2.70214807371574e-05,0.000237585815506038,1.69798185947647
"1382443_at",0.683068985185185,7.59845392777778,4.76369429494959,2.71757288655095e-05,0.000238874503105845,1.69239303565825
"1382567_at",0.245334211111111,3.85584060833333,4.76166081466637,2.73481512931602e-05,0.000240322169275498,1.68618330143731
"1387844_at",-0.578041862962964,6.62095276388889,-4.76006159323626,2.74845105562839e-05,0.000241452201635557,1.68130015491516
"1382877_at",0.329843696296295,5.26046353888889,4.75969512992692,2.75158518474391e-05,0.000241659270433072,1.68018123512297
"1373584_at",-0.416833355555555,8.25628206111111,-4.75949098065618,2.75333267467307e-05,0.000241744474448498,1.67955791708345
"1398879_at",-0.445887018518522,10.1054994861111,-4.75862035285539,2.76079743959451e-05,0.000242331469302708,1.67689975187937
"1369059_at",-0.505581814814813,7.98296868333333,-4.75801132475273,2.76603112288345e-05,0.000242722352964313,1.67504036545811
"1398583_at",0.39908567037037,6.36374489166667,4.75786944452778,2.76725177686009e-05,0.000242760967584124,1.67460720829592
"1368033_at",0.385572503703702,6.24347713333333,4.75524327852429,2.7899420377446e-05,0.000244682480067172,1.6665901741204
"1367965_at",-0.315323137037037,6.34427839722222,-4.75500973856452,2.79196871126496e-05,0.000244791189601435,1.66587728892783
"1373244_at",-0.194002888888888,9.09899783333333,-4.75434587734194,2.79773767993809e-05,0.000245227858253649,1.66385088847285
"1377831_at",0.399256277777775,9.38800579166667,4.75373769252359,2.80303314837907e-05,0.00024562278918411,1.66199450039644
"1395118_at",0.357608274074072,6.37026285,4.7512127960622,2.82512345607648e-05,0.000247488772846542,1.65428829950877
"1373570_at",0.466839907407406,8.741898125,4.75106730424167,2.82640158755375e-05,0.000247531013718204,1.65384427776752
"1391280_at",0.585164837037036,6.73745368333333,4.75032527208119,2.83292915366751e-05,0.000248032837133744,1.65157974796991
"1388369_at",-0.38724548148148,10.6602420555556,-4.74970261980262,2.83841803195838e-05,0.000248401032192948,1.64967961070034
"1373687_at",-0.252511066666667,7.05930246666667,-4.74966703820635,2.83873201200597e-05,0.000248401032192948,1.64957102887413
"1369146_a_at",-0.725329499999999,6.46258641388889,-4.748039982252,2.85312621277949e-05,0.000249590357499942,1.6446060799226
"1373344_at",0.3180321,6.31247775833333,4.74781996028508,2.85507822049872e-05,0.000249690881831523,1.64393471791727
"1386379_at",-0.378333207407407,5.38966597222222,-4.74675156064967,2.8645756907822e-05,0.000250451052593859,1.64067477962951
"1388605_at",0.707253514814814,6.25337476388889,4.74621716339044,2.86933787591143e-05,0.000250796904449044,1.63904427846802
"1384458_at",-0.558245662962962,5.519968825,-4.7453044202718,2.87748970258091e-05,0.000251422153101904,1.63625951374767
"1390137_at",1.45739077037037,5.62213916666667,4.74523527408242,2.87810818689597e-05,0.000251422153101904,1.6360485554141
"1393468_at",0.566107474074072,6.19049445,4.74332558151114,2.89524156124343e-05,0.000252847844181717,1.630222579522
"1388695_at",-0.412051166666668,10.5251891527778,-4.74276106787853,2.90032551575846e-05,0.000253220727721988,1.6285005102655
"1373546_at",-0.55805428888889,7.25021442777778,-4.74187135639241,2.9083560652176e-05,0.000253850590154932,1.62578651999561
"1372642_at",0.621526403703703,6.39791143055556,4.74091448982195,2.9170172548591e-05,0.000254535127970997,1.62286782473589
"1384953_at",-0.378473407407406,4.3343497,-4.7389207242869,2.93514593424316e-05,0.000256004576408167,1.61678680086983
"1395589_at",-0.504084455555557,7.25137518611111,-4.73888149176792,2.9355037765572e-05,0.000256004576408167,1.61666714752258
"1387977_at",0.921376629629627,8.30444641666667,4.73875532662979,2.93665482878568e-05,0.000256033160976748,1.61628236434628
"1368059_at",-1.12509204074074,8.46289610833333,-4.73830694239079,2.94074921395671e-05,0.000256318272995627,1.61491488660019
"1368289_at",-0.821472148148147,11.1306078888889,-4.73800400675046,2.94351863570176e-05,0.000256487772630118,1.61399101539145
